1977	O
errichtete	O
die	O
Deutsche	B-ORG
Schule	I-ORG
Barcelona	I-ORG
''	O
ein	O
neues	O
Schulgebäude	O
.	O

WEITERLEITUNG	O
José	B-PER
de	I-PER
Jesús	I-PER
Ramírez	I-PER
Ruvalcaba	I-PER

Nun	O
zwar	O
jede	O
Platzierung	O
in	O
den	O
Billboard	B-LOC
200	I-LOC
verfehlend	O
,	O
verkauften	O
sich	O
dennoch	O
drei	O
Millionen	O
Exemplare	O
des	O
Albums	O
.	O

Seit	O
2001	O
ist	O
er	O
außerordentlicher	O
Professor	O
an	O
der	O
Theologischen	O
Fakultät	O
der	O
Schlesischen	B-ORG
Universität	I-ORG
Kattowitz	I-ORG
.	O

Als	O
Getriebe	O
ist	O
ein	O
sechsgängiges	O
ZF	B-ORG
HP	O
''	O
eingebaut	O
.	O

Menschenrechtskommissar	B-ORG
des	O
Europarats	B-ORG
in	O
Straßburg	B-LOC
gewählt	O
und	O
folgt	O
damit	O
Thomas	B-PER
Hammarberg	I-PER
.	O

Gerald	B-PER
Ford	I-PER
,	O
38	O
.	O

==	O
Landkreis	B-LOC
Osterode	I-LOC
am	I-LOC
Harz	I-LOC
==	O

den	O
Elsey-Nationalpark	B-LOC
im	O
Northern	B-LOC
Territory	I-LOC
,	O
Australien	B-LOC

Swift	B-LOC
Current	I-LOC
–	O
15.503	O

Meeting	B-ORG
for	I-ORG
Sufferings	I-ORG
geschaffen	O
.	O

WEITERLEITUNG	O
Hamad	B-PER
bin	I-PER
Isa	I-PER
Al	I-PER
Chalifa	I-PER

Anschließend	O
spielte	O
der	O
Angreifer	O
vier	O
Jahre	O
lang	O
für	O
die	O
University	B-ORG
of	I-ORG
Wisconsin–Madison	I-ORG
.	O
