#	O
農	B-LOC
鳥	I-LOC
岳	I-LOC

:	O
桂	O
木	O
探	O
偵	O
事	O
務	O
所	O
の	O
所	O
員	O
。	O
所	O
長	O
で	O
あ	O
る	O
弥	O
生	O
に	O
気	O
が	O
あ	O
る	O
ら	O
し	O
く	O
、	O
彼	O
女	O
と	O
恋	O
人	O
関	O
係	O
に	O
あ	O
る	O
小	O
次	O
郎	O
を	O
勝	O
手	O
に	O
ラ	O
イ	O
バ	O
ル	O
視	O
し	O
て	O
い	O
る	O
が	O
、	O
お	O
ぼ	O
っ	O
ち	O
ゃ	O
ん	O
育	O
ち	O
で	O
プ	O
ラ	O
イ	O
ド	O
が	O
高	O
い	O
の	O
で	O
、	O
い	O
つ	O
も	O
小	O
次	O
郎	O
の	O
い	O
い	O
お	O
も	O
ち	O
ゃ	O
に	O
さ	O
れ	O
て	O
お	O
り	O
、	O
「	O
東	B-ORG
海	I-ORG
道	I-ORG
新	I-ORG
幹	I-ORG
線	I-ORG
」	O
を	O
始	O
め	O
と	O
し	O
た	O
変	O
な	O
あ	O
だ	O
名	O
で	O
呼	O
ば	O
れ	O
て	O
い	O
る	O
。	O
探	O
偵	O
と	O
し	O
て	O
の	O
腕	O
は	O
二	O
流	O
以	O
下	O
と	O
へ	O
っ	O
ぽ	O
こ	O
レ	O
ベ	O
ル	O
で	O
あ	O
る	O
が	O
、	O
弥	O
生	O
に	O
よ	O
る	O
と	O
小	O
次	O
郎	O
の	O
次	O
に	O
腕	O
は	O
良	O
か	O
っ	O
た	O
ら	O
し	O
く	O
、	O
小	O
次	O
郎	O
が	O
探	O
偵	O
事	O
務	O
所	O
を	O
や	O
め	O
て	O
か	O
ら	O
は	O
彼	O
よ	O
り	O
腕	O
の	O
い	O
い	O
探	O
偵	O
は	O
小	O
次	O
郎	O
以	O
外	O
に	O
は	O
い	O
な	O
か	O
っ	O
た	O
ら	O
し	O
い	O
（	O
事	O
実	O
、	O
『	O
b	O
e	O
』	O
で	O
は	O
絵	O
画	O
の	O
中	O
に	O
隠	O
さ	O
れ	O
た	O
国	O
璽	O
の	O
存	O
在	O
を	O
見	O
抜	O
い	O
て	O
い	O
た	O
）	O
。	O
ま	O
た	O
、	O
電	O
子	O
手	O
帳	O
に	O
は	O
複	O
数	O
の	O
女	O
性	O
の	O
プ	O
ラ	O
イ	O
ベ	O
ー	O
ト	O
な	O
デ	O
ー	O
タ	O
を	O
登	O
録	O
し	O
て	O
い	O
た	O
。	O

科	O
警	O
研	O
と	O
混	O
同	O
さ	O
れ	O
が	O
ち	O
だ	O
が	O
、	O
科	O
警	O
研	O
が	O
警	B-ORG
察	I-ORG
庁	I-ORG
の	O
附	O
属	O
機	O
関	O
で	O
あ	O
る	O
の	O
に	O
対	O
し	O
て	O
、	O
科	O
捜	O
研	O
は	O
各	O
警	O
察	O
本	O
部	O
の	O
付	O
属	O
機	O
関	O
で	O
あ	O
る	O
点	O
が	O
異	O
な	O
る	O
。	O
ち	O
な	O
み	O
に	O
科	O
警	O
研	O
の	O
設	O
立	O
当	O
初	O
の	O
名	O
称	O
も	O
「	O
科	O
学	O
捜	O
査	O
研	O
究	O
所	O
」	O
で	O
あ	O
っ	O
た	O
。	O

住	O
所	O
：	O
〒	O
7	O
4	O
3	O
-	O
8	O
7	O
9	O
9	O
#	O
山	B-LOC
