इन	DET
टेंडरों	NOUN
को	ADP
पास	X
करने	VERB
के	ADP
लिए	ADP
महाप्रबंधक	NOUN
ने	ADP
मैसर्ज	PROPN
हरेराम	PROPN
हरेकृष्णा	PROPN
कंपनी	PROPN
से	ADP
५०	NUM
हजार	NUM
रुपये	NOUN
की	ADP
राशि	NOUN
बतौर	ADP
रिश्वत	NOUN
मांगी	VERB
थी	AUX
।	PUNCT

मेरे	PRON
लिए	ADP
यह	PRON
बहुत	ADV
बड़ी	ADJ
चुनौती	NOUN
है	AUX
,	PUNCT
लेकिन	CCONJ
मैं	PRON
महंता	PROPN
को	ADP
कड़ी	ADJ
टक्कर	NOUN
दूंगी	VERB
।	PUNCT

गौरतलब	ADJ
है	AUX
कि	SCONJ
इससे	PRON
पहले	ADP
छह	NUM
बार	NOUN
यह	DET
घटना	NOUN
रिकॉर्ड	X
की	VERB
गई	AUX
है	AUX
।	PUNCT

रिलायंस	PROPN
इंडस्ट्रीज	PROPN
ने	ADP
मंगलवार	PROPN
को	ADP
कई	DET
बड़ी	ADJ
कंपनियों	NOUN
को	ADP
पीछे	ADV
छोड़ते	VERB
हुए	AUX
बांद्रा	PROPN
-	PUNCT
कुर्ला	PROPN
कांप्लेक्स	PROPN
के	ADP
लिए	ADP
७.५	NUM
एकड़	NOUN
प्लाट	NOUN
का	ADP
सौदा	NOUN
हासिल	ADJ
किया	VERB
।	PUNCT

वर्षों	NOUN
बाद	ADP
भी	PART
'	PUNCT
ऐ	INTJ
मेरे	PRON
वतन	NOUN
के	ADP
लोगों	NOUN
......	PUNCT
'	PUNCT
गाने	NOUN
को	ADP
सुनकर	VERB
किसी	PRON
भी	PART
भारतीय	NOUN
की	ADP
आंखों	NOUN
में	ADP
पानी	NOUN
आ	VERB
सकता	AUX
है	AUX
।	PUNCT

इस	DET
कार्यक्रम	NOUN
के	ADP
लिए	ADP
खासतौर	NOUN
पर	ADP
संगीतकार	NOUN
सी.	PROPN
रामचंद्रन	PROPN
ने	ADP
कवि	NOUN
प्रदीप	PROPN
से	ADP
यह	DET
भावपूर्ण	ADJ
गीत	NOUN
'	PUNCT
ऐ	INTJ
मेरे	PRON
वतन	NOUN
के	ADP
लोगों	NOUN
,	PUNCT
जरा	DET
आंख	NOUN
में	ADP
भर	VERB
लो	AUX
पानी	NOUN
'	PUNCT
लिखवाया	VERB
था	AUX
।	PUNCT

इस	DET
घटना	NOUN
में	ADP
पांच	NUM
आतंकवादी	NOUN
भी	PART
मारे	VERB
गए	AUX
थे	AUX
।	PUNCT

अल्पसंख्यक	PROPN
आयोग	PROPN
के	ADP
अध्यक्ष	NOUN
तिरलोचन	PROPN
सिंह	PROPN
कहते	VERB
हैं	AUX
कि	SCONJ
यह	PRON
सही	ADJ
है	AUX
कि	SCONJ
बौद्ध	PROPN
धर्म	PROPN
हिंदुस्तान	PROPN
का	ADP
एक	NUM
पुरातन	ADJ
धर्म	NOUN
है	AUX
और	CCONJ
इसके	PRON
अनुयायियों	NOUN
की	ADP
संख्या	NOUN
काफी	DET
तेजी	NOUN
से	ADP
बढ़	VERB
रही	AUX
है	AUX
लेकिन	CCONJ
अफसोस	NOUN
की	ADP
बात	NOUN
है	AUX
कि	SCONJ
उनके	PRON
शिक्षा	NOUN
,	PUNCT
स्वास्थ्य	NOUN
,	PUNCT
सामाजिक	ADJ
विकास	NOUN
और	CCONJ
बेहतरी	NOUN
के	ADP
लिए	ADP
कोई	PRON
प्रयास	NOUN
नहीं	PART
किया	VERB
जा	AUX
रहा	AUX
है	AUX
।	PUNCT
