此外	NOUN
，	PUNCT
他	PRON
非常	ADV
喜歡	VERB
騎馬	VERB
，	PUNCT
他	PRON
從	ADP
一	NUM
匹	NOUN
老	PART
馬	NOUN
背上	NOUN
摔	VERB
下來	VERB
，	PUNCT
造成	VERB
膝蓋	NOUN
受到	VERB
輕傷	NOUN
。	PUNCT

像	ADP
其他	DET
許多	NUM
先知	NOUN
書	PART
一樣	ADJ
，	PUNCT
這	DET
本	NOUN
書	NOUN
甚少	ADV
提及	VERB
彌迦	PROPN
本人	PRON
；	PUNCT
信息	NOUN
本身	PRON
才是	AUX
重要	ADJ
的	PART
事	NOUN
。	PUNCT

數碼	NOUN
電訊	NOUN
（	PUNCT
Digi	X
）	PUNCT
是	AUX
馬來西亞	PROPN
一	NUM
個	NOUN
先驅	NOUN
行動	NOUN
電話	NOUN
服務	NOUN
提供	VERB
者	PART
，	PUNCT
使用	VERB
016	NUM
/	SYM
014	NUM
撥號	NOUN
。	PUNCT

氯雷他定	NOUN
（	PUNCT
loratadin	X
）	PUNCT
，	PUNCT
中	PROPN
英	PROPN
文	PART
商品	NOUN
名	PART
：	PUNCT
開瑞坦	PROPN
/	SYM
克敏能	PROPN
/	SYM
Claritin	X
/	SYM
樂敏錠	PROPN
（	PUNCT
Lomidine	X
）	PUNCT
，	PUNCT
是	AUX
第三	NUM
代	NOUN
的	PART
抗	VERB
組織胺	NOUN
藥物	NOUN
，	PUNCT
常	ADV
用	VERB
於	VERB
治療	VERB
過敏	ADJ
癥狀	NOUN
。	PUNCT

船上	NOUN
最為	ADV
奢華	ADJ
之	PART
處	NOUN
是	AUX
頭等	NOUN
艙	PART
的	PART
大	ADJ
樓梯	NOUN
，	PUNCT
位	VERB
於	VERB
第一	NUM
和	CCONJ
第二	NUM
煙囪	NOUN
之間	NOUN
。	PUNCT

於	ADP
特殊	ADJ
情況	NOUN
，	PUNCT
紐西蘭	PROPN
白人	NOUN
專指	VERB
英國	PROPN
、	PUNCT
或	CCONJ
於	ADP
19	NUM
到	CCONJ
20	NUM
世紀	NOUN
移居	VERB
紐國	PROPN
的	PART
英格蘭	PROPN
/	SYM
凱爾特	PROPN
血統	NOUN
的	PART
人	NOUN
。	PUNCT

而	ADV
可可	PROPN
與	CCONJ
華秀	PROPN
的	PART
研究	NOUN
人員	NOUN
拒絕	VERB
與	ADP
科學	NOUN
界	PART
分享	VERB
研究	NOUN
數據	NOUN
，	PUNCT
更	ADV
煽動	VERB
了	PART
不少	ADJ
爭議	NOUN
。	PUNCT

两	NUM
湖	NOUN
平原	NOUN
盛产	VERB
棉花	NOUN
、	PUNCT
油菜	NOUN
、	PUNCT
水稻	NOUN
等	NOUN
作物	NOUN
，	PUNCT
武汉	PROPN
是	AUX
中国	PROPN
中部	NOUN
的	PART
重要	ADJ
工业	NOUN
基地	NOUN
。	PUNCT

1969	NUM
年	NOUN
10	NUM
月	NOUN
8	NUM
日	NOUN
，	PUNCT
柳德米拉	PROPN
·	PUNCT
切尔尼赫	PROPN
在	VERB
克里米亚	PROPN
发现	VERB
了	PART
此	DET
行星	NOUN
。	PUNCT

第二	NUM
天	NOUN
，	PUNCT
联合	PROPN
台风	NOUN
警报	NOUN
中心	NOUN
把	ADP
它	PRON
确认	VERB
为	AUX
热带	NOUN
低	PART
气压	NOUN
后	ADP
，	PUNCT
其后	NOUN
报告	NOUN
及	CCONJ
预测	NOUN
路径	NOUN
图	PART
预测	VERB
北冕	PROPN
会	AUX
以	ADP
强烈	ADJ
热带	NOUN
风暴	NOUN
或	CCONJ
台风	NOUN
强度	NOUN
在	VERB
香港	PROPN
西南	NOUN
约	ADV
200	NUM
km	SYM
内	NOUN
掠过	VERB
。	PUNCT

诊断	VERB
犬髋	NOUN
关节	NOUN
形成	AUX
不良	ADJ
需要	VERB
直接	ADJ
的	PART
触诊	NOUN
和	CCONJ
X	X
光	PART
检查	NOUN
，	PUNCT
早期	NOUN
诊断	NOUN
治疗	NOUN
有助	VERB
于	VERB
减轻	VERB
疼痛	NOUN
，	PUNCT
适当	ADJ
的	PART
用药	VERB
并	CCONJ
控制	VERB
体重	NOUN
，	PUNCT
可以	AUX
有效	ADV
控制	VERB
病情	NOUN
。	PUNCT

然而	ADV
，	PUNCT
航海	NOUN
日志	NOUN
的	PART
明显	ADJ
错误	NOUN
和	CCONJ
莫雷尔	PROPN
的	PART
糟糕	ADJ
声誉	NOUN
，	PUNCT
使	VERB
众人	NOUN
开始	VERB
怀疑	VERB
此	DET
岛	NOUN
存在	VERB
的	PART
真实	ADJ
性	PART
。	PUNCT

2005	NUM
年	NOUN
5	NUM
月	NOUN
，	PUNCT
罗拔	PROPN
在	ADP
英国	PROPN
皇家	NOUN
宫廷	NOUN
剧院	NOUN
被	VERB
提名	VERB
到	VERB
于	ADP
英国	PROPN
首演	VERB
的	PART
《	PUNCT
The	X
Woman	X
Before	X
》	PUNCT
但	ADV
在	ADP
开幕	VERB
夜	PART
不久	NOUN
前	ADP
被	VERB
解雇	VERB
了	PART
，	PUNCT
角色	NOUN
由	VERB
汤姆莱利	PROPN
顶上	VERB
。	PUNCT

与	ADP
此	PRON
同时	NOUN
，	PUNCT
由	VERB
台北	PROPN
研发	VERB
部	PART
研发	VERB
的	PART
本	DET
系列	NOUN
作品	NOUN
唯一	ADJ
一	NUM
部	NOUN
网路	NOUN
游戏	NOUN
《	PUNCT
仙剑	NOUN
Online	X
》	PUNCT
也	ADV
先后	ADV
在	VERB
两	NUM
岸	NOUN
三	NUM
地	NOUN
以及	CCONJ
新马	PROPN
等	NOUN
地	NOUN
推出	VERB
。	PUNCT
