குயிண்ஸ்	B-LOC
பார்க்	I-LOC
அரங்கம்	I-LOC
,	I-LOC
கிரெனடா	I-LOC

reddypalayam	O
Gram	O
Panchayat	O
''	O
)	O
,	O
தமிழ்நாட்டின்	B-LOC
திருவள்ளூர்	B-LOC
மாவட்டத்தில்	I-LOC
உள்ள	O
மீஞ்சூர்	B-LOC
வட்டாரத்தில்	O
அமைந்துள்ளது	O
.	O

எதிரிகளிடமிருந்து	O
தன்னைப்	O
பாதுகாத்துக்	O
கொள்ளவே	O
இக்கோட்டையை	O
முதலாம்	B-PER
காசியப்பன்	I-PER
(	O
கி.பி	O
.	O

சங்கர்	B-PER
தயாள்	I-PER
சர்மா	I-PER
(	O
1972–1974	O
)	O

ஏனைய	O
இரண்டு	O
பணிகள்	O
இந்திய	B-ORG
ஆட்சிப்	I-ORG
பணி	I-ORG
மற்றும்	O
இந்திய	B-ORG
வனப்	I-ORG
பணி	I-ORG
ஆகும்	O
.	O

அக்னீஸ்வரர்	B-ORG
கோயில்	I-ORG
,	I-ORG
திருகஞ்சனூர்	I-ORG
