من	PRON
به	ADP
عنوان	NOUN
تهیهکننده	NOUN
و	CCONJ
کارگردان	NOUN
۲۶	NUM
قسمت	NOUN
اول	ADJ
،	PUNCT
باید	AUX
بگویم	VERB
،	PUNCT
تحصیلاتی	NOUN
که	SCONJ
دارم	VERB
هنری	ADJ
است	AUX
و	CCONJ
در	ADP
مورد	NOUN
معضلات	NOUN
اجتماعی	ADJ
فقط	ADV
میتوانم	VERB
به	ADP
دیدهها	NOUN
و	CCONJ
تجربههایم	NOUN
اکتفا	NOUN
کنم	VERB
.	PUNCT

رفیق	NOUN
حریری	NOUN
نخستوزیر	NOUN
سابق	ADJ
و	CCONJ
نماینده	NOUN
مجلس	NOUN
لبنان	NOUN
بعدازظهر	ADV
دیروز	ADV
با	ADP
رئیسجمهور	NOUN
خاتمی	NOUN
دیدار	NOUN
داشت	VERB
.	PUNCT

آخ	INTJ
جون	NOUN
…	PUNCT
!	PUNCT

تیم	NOUN
پیروزی	NOUN
که	SCONJ
به	ADP
دنبال	ADP
نتیجه	NOUN
مساوی	ADJ
روز	NOUN
گذشته	ADJ
استقلال	NOUN
تهران	NOUN
و	CCONJ
فجر	NOUN
سپاسی	NOUN
شیراز	NOUN
،	PUNCT
قهرمانیش	NOUN
مسجل	ADJ
شده	AUX
بود	VERB
امروز	ADV
موفق	ADJ
شد	AUX
با	ADP
یک	NUM
گل	NOUN
از	ADP
سد	NOUN
پاس	NOUN
تهران	NOUN
بگذرد	VERB
تا	SCONJ
۳۵	NUM
امتیازی	NOUN
شود	AUX
و	CCONJ
بدون	ADP
شکست	NOUN
به	ADP
پیش	ADV
برود	VERB
.	PUNCT

این	DET
همایش	NOUN
در	ADP
چارچوب	NOUN
طرح	NOUN
بیتالحکمه	X
برگزار	ADJ
شد	AUX
و	CCONJ
آقای	NOUN
دکتر	NOUN
احسان	NOUN
نراقی	NOUN
هماهنگکنندگی	NOUN
آن	PRON
را	PART
در	ADP
دبیرخانه	NOUN
یونسکو	NOUN
بر	ADP
عهده	NOUN
داشت	VERB
.	PUNCT

آن	DET
خبرنگار	NOUN
که	SCONJ
داستان	NOUN
لواسان	NOUN
او	PRON
را	PART
هراسان	ADJ
کرده	VERB
،	PUNCT
دلیلش	NOUN
چه	ADV
بوده	VERB
؟	PUNCT

نکته	NOUN
مورد	ADP
توجه	NOUN
،	PUNCT
همین	DET
سخن	NOUN
ضحاک	NOUN
بن	X
قیس	NOUN
است	AUX
،	PUNCT
که	SCONJ
اولاً	SCONJ
:	PUNCT
حکومت	NOUN
معاویه	NOUN
را	PART
سلطنت	NOUN
و	CCONJ
نظام	NOUN
سلطانی	ADJ
میداند	VERB
.	PUNCT

ای	INTJ
روزهای	NOUN
گذران	NOUN
عمر	NOUN
،	PUNCT
شما	PRON
اکنون	ADV
بهترین	ADJ
ایام	NOUN
زندگانی	NOUN
منید	AUX
،	PUNCT
اما	CCONJ
چرا	ADV
اینقدر	ADV
در	ADP
رفتن	NOUN
شتاب	NOUN
دارید	VERB
؟	PUNCT
