개장	O
당시에는	O
17,400명을	O
수용할	O
수	O
있었지만	O
UEFA	B-ORG
유로	I-ORG
2008	I-ORG
경기장으로	O
선정되면서	O
지금과	O
같이	O
30,000명을	O
수용할	O
수	O
있는	O
경기장이	O
되었다	O
.	O

관할구역의	O
한가운데를	O
경인	B-LOC
아라뱃길이	I-LOC
관통하며	O
이를	O
계양대교	O
,	O
다남교	O
,	O
목상교	O
등의	O
교량이	O
잇는다	O
.	O

**	O
망	B-LOC
시	I-LOC
(	O
芒市	O
)	O

아베노	B-LOC
구	I-LOC
(	O
阿倍野區	O
)	O

Samuel	O
Eilenberg	O
&	O
Saunders	B-PER
Mac	I-PER
Lane	I-PER
,	O
``	O
Relations	O
between	O
homology	O
and	O
homotopy	O
groups	O
of	O
spaces	O
''	O
,	O
''Annals	O
of	O
Mathematics	O
''	O
'	O
''	O
46	O
''	O
'	O
(	O
1945	O
)	O
,	O
480–509	O
.	O

짱구는	B-ORG
못말려	I-ORG
(	O
투니버스	B-ORG
)	O

현재	O
부산	B-ORG
아이파크에서	I-ORG
활약하고	O
있다	O
.	O

연합국	B-ORG
(	I-ORG
제1차	I-ORG
세계	I-ORG
대전	I-ORG
)	I-ORG

티에스	B-LOC
주	I-LOC
(	O
)	O

넘겨주기	O
빈센트	B-PER
반	I-PER
고흐	I-PER

촉	B-LOC
(	O
蜀	O
)	O
후주	B-PER
(	O
後主	O
)	O
15년	O

넘겨주기	O
데르비	B-PER
델라	I-PER
카피탈레	I-PER

에릭	B-PER
에릭슨의	I-PER
발달이론에서	O
12세부터	O
18세까지	O
청소년기에는	O
정체성이	O
형성되거나	O
정체성에	O
혼란이	O
오는	O
상황을	O
맞게	O
된다	O
.	O
