سری	PROPN
لنکا	PROPN
کے	ADP
صدر	PROPN
مہندا	PROPN
راجہ	PROPN
پکسے	PROPN
نے	ADP
تمل	NOUN
ٹائیگر	NOUN
باغی	PROPN
وی	PROPN
پربھاکرن	PROPN
کی	ADP
نعش	NOUN
کی	ADP
دستیابی	NOUN
کی	ADP
خبر	NOUN
ملتے	VERB
ہی	PART
پرمسرت	ADJ
لہجہ	NOUN
میں	ADP
یہ	DET
اعلان	NOUN
کیا	VERB
کہ	SCONJ
سری	PROPN
لنکا	PROPN
اب	PRON
علاحدگی_پسند	ADJ
دہشت_گردی	NOUN
کی	ADP
لعنت	NOUN
سے	ADP
چھٹکارہ	NOUN
پا	VERB
چکا	AUX
ہے	AUX
۔	PUNCT

بی	PROPN
جے	PROPN
پی	PROPN
کے	ADP
ایک	NUM
رکن	NOUN
اسمبلی	NOUN
نے	ADP
لوک	PROPN
سبھا	PROPN
انتخابات	NOUN
میں	ADP
کامیابی	NOUN
حاصل	NOUN
کی	VERB
۔	PUNCT

سی	PROPN
پی	PROPN
آئی	PROPN
ایم	PROPN
قائد	NOUN
باسو	PROPN
دیب	PROPN
اچاریہ	PROPN
جہاں	ADV
پہلی	ADJ
قطار	NOUN
میں	ADP
بیٹھے	VERB
ہوئے	AUX
تھے	AUX
وہیں	ADV
سی	PROPN
پی	PROPN
آئی	PROPN
کے	ADP
گروداس	PROPN
گپتا	PROPN
چوتھی	ADJ
قطار	NOUN
میں	ADP
تشریف	ADJ
فرما	ADJ
تھے	AUX
۔	PUNCT

گذشتہ	NOUN
میں	ADP
کانگریس	PROPN
اور	CCONJ
ٹی	PROPN
آر	PROPN
ایس	PROPN
کے	ADP
اتحاد	NOUN
کے	ADP
سبب	ADP
کانگریس	PROPN
کو	ADP
5	NUM
نشستیں	NOUN
حاصل	NOUN
ہوئی	VERB
تھیں	AUX
لیکن	CCONJ
اب	PRON
سنگل	ADV
مقابلہ	NOUN
کرنے	VERB
پر	ADP
انہیں	PRON
7	NUM
نشستیں	NOUN
حاصل	ADJ
ہوئیں	VERB
-	PUNCT

انہوں	PRON
نے	ADP
کہا	VERB
تھا	AUX
کہ	SCONJ
سب	PRON
سے	ADV
بڑا	ADJ
خطرہ	NOUN
یہ	PRON
ہے	AUX
کہ	SCONJ
ایران	PROPN
ایک	NUM
نیوکلیر	ADJ
توانائی	NOUN
کا	ADP
حامل	ADJ
ملک	NOUN
بن	VERB
کر	AUX
ابھر	VERB
سکتا	AUX
ہے	AUX
,	PUNCT
جس	PRON
کی	ADP
دفاعی	ADJ
طاقت	NOUN
میں	ADP
بھی	PART
قابل	ADJ
لحاظ	NOUN
اضافہ	NOUN
ہوگا	VERB
-	PUNCT

اڈوانسڈ	PROPN
لائیٹ	PROPN
ہیلی	PROPN
کاپٹر	PROPN
(	PUNCT
اے	PROPN
ایل	PROPN
ایچ	PROPN
)	PUNCT
دھرو	PROPN
ہیلی	PROPN
کاپٹر	NOUN
جو	PRON
کہ	PART
کل	NOUN
لاپتہ	ADJ
ہو	VERB
گیا	AUX
تھا	AUX
کاشیو	PROPN
مندر	PROPN
علاقے	NOUN
مےں	ADP
پتہ	NOUN
چلا	VERB
لیا	AUX
گیا	AUX
۔	PUNCT

کاش	X
!	PUNCT
