ג'מאל	B-PER
א-דין	I-PER
אל-אפגאני	I-PER

ייתכן	O
כי	O
מצב	O
זה	O
היווה	O
עבורו	O
את	O
ההשראה	O
לחיבורו	O
המפורסם	O
ביותר	O
,	O
על	O
הילד	O
שמעולם	O
לא	O
גדל	O
,	O
``	O
פיטר	B-PER
פן	I-PER
''	O
.	O

במשחק	O
הראשון	O
,	O
בשלב	O
הבתים	O
,	O
שיחקה	O
נגד	O
פ.צ.	B-ORG
סנט	I-ORG
פאולי	I-ORG
שאירחה	O
את	O
הטורניר	O
וסיימה	O
בתיקו	O
1-1	O
.	O

שם	O
המשחק	O
הוא	O
וריאציה	O
למושג	O
``	O
שש	B-LOC
דרגות	I-LOC
של	I-LOC
הפרדה	I-LOC
''	O
.	O

למחרת	O
החל	O
האפיפיור	O
את	O
ביקורו	O
כיפת	B-ORG
הסלע	I-ORG
הר	B-LOC
הבית	I-LOC
.	O
