Micron	B-ORG
Technology	I-ORG
(	O
2	O
)	O

АЙДАУ	O
Кеңес	B-ORG
Одағы	I-ORG
Коммунистік	I-ORG
Партиясы	I-ORG

АЙДАУ	O
Шығыс	B-ORG
Түркі	I-ORG
қағанаты	I-ORG

'	O
''	O
Мемфис	B-PER
Депай	I-PER
''	O
'	O

)	O
қорғауға	O
алынып	O
,	O
Қазақстанның	B-ORG
«Қызыл	I-ORG
кітабына»	I-ORG
енгізілген	O
.	O

|width=	O
''	O
10	O
%	O
''	O
Сауат	B-PER
Мыңбаев	I-PER

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

АЙДАУ	O
Заманбек	B-PER
Қалабайұлы	I-PER
Нұрқаділов	I-PER

Алаш	B-LOC
Орда	I-LOC
қатарында	O
болады	O
.	O

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Сона	B-LOC
және	I-LOC
Луара	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

АЙДАУ	O
Алексей	B-PER
Павлович	I-PER
Окладников	I-PER
