Produk	PROPN
adisi	PROPN
akan	ADV
anti	X
terhadap	VERB
metil	NOUN
dan	CCONJ
sin	NOUN
terhadap	VERB
gugus	NOUN
hidroksil	NOUN
.	PUNCT

Band	NOUN
merekrut	VERB
gitaris	NOUN
Arik	PROPN
Marshall	PROPN
untuk	ADP
menyelesaikan	VERB
jadwal	NOUN
tur	NOUN
yang	PRON
tersisa	VERB
.	PUNCT

Ia	PRON
bertanya	VERB
,	PUNCT
“	PUNCT
Bisakah	ADV
kita	PRON
membuat	VERB
sebuah	DET
mobil	NOUN
mewah	NOUN
terbaik	ADJ
di	ADP
dunia	NOUN
?	PUNCT
”	PUNCT
Pertanyaan	PROPN
Eiji	PROPN
ini	DET
membuat	VERB
Toyota	PROPN
memulai	VERB
sebuah	DET
proyek	NOUN
super	ADV
-	PUNCT
rahasia	ADJ
yang	PRON
diberi	VERB
kode	NOUN
F1	PROPN
(	PUNCT
“	PUNCT
Flagship	PROPN
”	PUNCT
(	PUNCT
Unggulan	PROPN
)	PUNCT
+	SYM
“	PUNCT
No	PROPN
.	PUNCT
1	NUM
vehicle	NOUN
”	PUNCT
(	PUNCT
Mobil	PROPN
No	PROPN
.	PUNCT
1	NUM
)	PUNCT
)	PUNCT
.	PUNCT

Mimbar	PROPN
itu	DET
terbuat	VERB
dari	ADP
kayu	NOUN
ulin	NOUN
,	PUNCT
berukuran	VERB
3	NUM
,	PUNCT
8	NUM
meter	NOUN
x	X
1	NUM
meter	NOUN
dengan	ADP
total	NOUN
tinggi	NOUN
4	NUM
,	PUNCT
5	NUM
meter	NOUN
terdiri	VERB
dari	ADP
badan	NOUN
2	NUM
meter	NOUN
dan	CCONJ
menara	NOUN
2	NUM
,	PUNCT
5	NUM
meter	NOUN
.	PUNCT

``	PUNCT
Mengapakah	ADV
kamu	PRON
tidak	PART
mau	ADV
menyembah	VERB
Allah	PROPN
SWT	PROPN
?	PUNCT

Selama	ADP
tiga	NUM
tahun	NOUN
Cipto	PROPN
mengabdikan	VERB
ilmu	NOUN
kedokterannya	NOUN
di	ADP
Bandung	PROPN
,	PUNCT
dengan	ADP
