A	DET
zona	NOUN
lúdica	ADJ
,	PUNCT
com	ADP
os	DET
divertimentos	NOUN
,	PUNCT
áreas	NOUN
comerciais	ADJ
de	ADP
«	PUNCT
souvenirs	NOUN
»	PUNCT
e	CCONJ
de	ADP
restauração	NOUN
,	PUNCT
compreende	VERB
espaços	NOUN
distintos	ADJ
para	ADP
os	DET
vários	DET
temas	NOUN
,	PUNCT
ainda	ADV
em	ADP
análise	NOUN
,	PUNCT
tais	DET
como	ADP
Portugal	PROPN
,	PUNCT
Japão	PROPN
,	PUNCT
Brasil	PROPN
,	PUNCT
África	PROPN
e	CCONJ
Far-West	PROPN
.	PUNCT

No	ADP
caso	NOUN
do	ADP
autor	NOUN
de	ADP
«	PUNCT
O	PROPN
Amanuense	PROPN
Belmiro	PROPN
»	PUNCT
(	PUNCT
recomendo	VERB
a	DET
leitura	NOUN
de	ADP
um	NUM
dos	ADP
inaugurais	ADJ
romances	NOUN
urbanos	ADJ
brasileiros	ADJ
)	PUNCT
não	ADV
havia	VERB
nada	PRON
especial	ADJ
a	SCONJ
demandar	VERB
a	DET
pergunta	NOUN
feita	VERB
através	ADV
do	ADP
Alcino	PROPN
.	PUNCT

Taí	INTJ
,	PUNCT
gostei	VERB
da	ADP
idéia	NOUN
!	PUNCT

10	NUM
dias	NOUN
sem	ADP
custos	NOUN
**	PUNCT
Após	ADP
este	DET
período	NOUN
,	PUNCT
custo	NOUN
de	ADP
R	NOUN
$	SYM
0,31	NUM
+	X
imp	NOUN
.	PUNCT

De	ADP
acordo	NOUN
com	ADP
o	DET
avô	NOUN
de	ADP
Timmy	PROPN
,	PUNCT
Pappy	PROPN
,	PUNCT
o	DET
original	ADJ
Chip	PROPN
Skylark	PROPN
foi	AUX
um	DET
famoso	ADJ
cantor	NOUN
nos	ADP
anos	NOUN
20	NUM
,	PUNCT
e	CCONJ
o	DET
cantor	NOUN
pop	ADJ
que	PRON
geralmente	ADV
se	PART
apresenta	VERB
em	ADP
séries	NOUN
do	ADP
seu	DET
neto	NOUN
.	PUNCT
