ঘটোৎকচগুপ্ত	O
গুপ্ত	B-LOC
রাজবংশের	I-LOC
প্রতিষ্ঠাতা	O
শ্রীগুপ্তের	B-PER
পুত্র	O
ছিলেন।	O
তিনি	O
''মহারাজা	O
''	O
উপাধি	O
গ্রহণ	O
করেছিলেন।	O
তাঁর	O
মৃত্যুর	O
পর	O
তাঁর	O
পুত্র	O
প্রথম	B-PER
চন্দ্রগুপ্ত	I-PER
সিংহাসনলাভ	O
করেন।	O

শ্রীরামপুর	B-LOC
,	I-LOC
হুগলী	I-LOC

আন্তর্জাতিক	B-ORG
মান	I-ORG
সংস্থা	I-ORG

ভিয়েনতিয়েন	B-LOC
(	O
'	O
''	O
'	O
)	O

বোকা	B-ORG
জুনিয়র্স	I-ORG
(	O
ধার	O
)	O

গুপ্ত	B-PER
,	I-PER
ঈশ্বরচন্দ্র	I-PER
.	O

উইলিয়াম	B-PER
চার্লস	I-PER
ওসমান	I-PER
হিল	I-PER

শিলং	B-ORG
লাজং	I-ORG
ফুটবল	I-ORG
ক্লাব	I-ORG

নির্ভরশীল	B-ORG
অঞ্চলসমূহের	I-ORG
পতাকা	I-ORG

ভারতীয়	B-LOC
প্রমাণ	I-LOC
সময়	I-LOC

এইচ	B-PER
জি	I-PER
ওয়েলস	I-PER

জলপাইরঙা	B-LOC
সাগর	I-LOC
কাছিম	I-LOC
