עירוני	PROPN
,	PUNCT
שמאמנו	NOUN
הוא	AUX
אריה	PROPN
רדלר	PROPN
,	PUNCT
הפתיע	VERB
בסידרה	NOUN
של	ADP
ארבעה	NUM
ניצחונות	NOUN
.	PUNCT

קפידבינמקסים	X
לוי	PROPN
אמר	VERB
בתגובה	NOUN
כי	SCONJ
כינוס	NOUN
מועצת	NOUN
המרכז	NOUN
וההצבעה	NOUN
נערכו	VERB
לפי	ADP
התקנון	NOUN
.	PUNCT

הנובלה	NOUN
הקצרה	ADJ
אך	CCONJ
הדחוסה	ADJ
בשם	NOUN
"	PUNCT
בשבחי	NOUN
האם	NOUN
החורגת	ADJ
"	PUNCT
,	PUNCT
שפורסמה	VERB
זה	PRON
עתה	ADV
בחברת	NOUN
ההוצאה	NOUN
לאור	NOUN
"	PUNCT
פרר	PROPN
,	PUNCT
סטראוס	PROPN
אנד	PROPN
זירו	PROPN
"	PUNCT
,	PUNCT
נכתבה	VERB
כאשר	SCONJ
נכנס	VERB
מחברה	NOUN
ב7891	NUM
לפוליטיקה	NOUN
של	ADP
ארצו	NOUN
,	PUNCT
כאיש	NOUN
הבשורה	NOUN
של	ADP
כלכלת	NOUN
שוק	NOUN
.	PUNCT

לאחר	ADP
הבחינות	NOUN
היא	PRON
רוצה	VERB
להרוויח	VERB
הרבה	DET
כסף	NOUN
כדי	ADP
שתוכל	AUX
להרשות	VERB
לעצמה	PRON
סוף	ADV
סוף	ADV
דירה	NOUN
משלה	PRON
.	PUNCT

מקלטי	NOUN
הנשים	NOUN
במערב	NOUN
גרמניה	PROPN
מלאים	ADJ
בנשים	NOUN
טורקיות	ADJ
שהבריחה	NOUN
מהבעל	NOUN
היתה	AUX
עבורן	PRON
המוצא	NOUN
האחרון	ADJ
.	PUNCT

אבל	CCONJ
קביעה	NOUN
זו	PRON
של	ADP
ה	DET
חוק	NOUN
הותנתה	VERB
בכמה	ADP
תנאים	NOUN
,	PUNCT
ובהם	PRON
התנאי	NOUN
כי	SCONJ
האדם	NOUN
שאמר	VERB
את	ADP
הדברים	NOUN
"	PUNCT
הוא	AUX
עד	NOUN
במשפט	NOUN
וניתנה	VERB
לצדדים	NOUN
הזדמנות	NOUN
לחוקר	VERB
אותו	PRON
"	PUNCT
.	PUNCT

התחייבתי	VERB
גם	ADV
שכל	SCONJ
ניתוח	NOUN
פרטי	ADJ
ייערך	VERB
בימים	NOUN
ובשעות	NOUN
שאין	VERB
בהם	PRON
ניתוחים	NOUN
בבבית	X
החולים	VERB
כרמל	PROPN
.	PUNCT
