തിരിച്ചുവിടുക	O
ദക്ഷിണ	B-ORG
കൊറിയൻ	I-ORG
ഫുട്ബോൾ	I-ORG
ടീം	I-ORG

റിച്ചാർഡ്	B-PER
ഹെൻറി	I-PER
ബെഡോമി	I-PER

പള്ളിപ്പുറം	B-LOC
,	I-LOC
പാലക്കാട്	I-LOC
ജില്ല	I-LOC

മാത്രമല്ല	O
,	O
ഇറ്റലിയിൽ	B-LOC
ഒട്ടോയുടെ	O
സ്വാധീനം	O
വർദ്ധിക്കുന്നത്	O
അദ്ദേഹത്തെ	O
പരിഭ്രാന്തനാക്കുകയും	O
ചെയ്തു	O
.	O

പ്രഫുല്ല	B-PER
ചന്ദ്ര	I-PER
റായ്‌	I-PER

ആദ്യത്തെ	B-LOC
ത്രിമൂർത്തി	I-LOC
ഭരണകൂടം	I-LOC
(	I-LOC
റോമൻ	I-LOC
റിപ്പബ്ലിക്	I-LOC
)	I-LOC

കിങ്സ്	B-ORG
ഇലവൺ	I-ORG
പഞ്ചാബ്	I-ORG
ടീമിനെതിരെയുള്ള	O
മത്സരത്തിൽ	O
അദ്ദേഹം	O
തന്റെ	O
ഐ.പി.എൽ	O
.	O

തിരിച്ചുവിടുക	O
ടെക്നോപാർക്ക്	B-ORG
,	I-ORG
തിരുവനന്തപുരം	I-ORG

ഇടുക്കി	B-LOC
ജില്ലയിലെ	I-LOC
തൊടുപുഴയ്ക്കു	B-LOC
സമീപമുള്ള	O
ഒരു	O
വെള്ളച്ചാട്ടമാണ്‌	O
'	O
''	O
തൊമ്മൻ‌കുത്ത്	O
''	O
'	O
(	O
)	O
.	O

തിരിച്ചുവിടുക	O
ബുൾബുൾ	B-ORG
ലളിതകലാ	I-ORG
അക്കാദമി	I-ORG

തിരിച്ചുവിടുക	O
റോജ	B-PER
(	I-PER
നടി	I-PER
)	I-PER

തിരിച്ചുവിടുക	O
റെജിയോൺ	B-LOC
ഡെ	I-LOC
മഗല്യാൻസ്	I-LOC
ഡെല	I-LOC
യെ	I-LOC
അന്റാർട്ടിക്ക	I-LOC
ചിലെന	I-LOC

തിരക്കഥ	O
,	O
സംഭാഷണം	O
എന്നിവയെല്ലാം	O
നിർവ്വഹിച്ചത്	O
ഉദയകൃഷ്ണ	B-PER
,	I-PER
സിബി	I-PER
കെ.	I-PER
തോമസ്	I-PER
എന്നിവരാണ്	O
.	O
