چاروں	NUM
نے	ADP
جب	PRON
تعلیم	NOUN
سے	ADP
فراغت	NOUN
حاصل	NOUN
کی	VERB
اور	CCONJ
اپنے	PRON
اپنے	PRON
علم	NOUN
مےں	ADP
ماہر	ADJ
ہو	VERB
گئے	AUX
تو	PRON
سوچا	VERB
کہ	SCONJ
چلو	X
اب	PRON
ذرا	INTJ
دنیا	NOUN
کی	ADP
سیر	NOUN
کر	VERB
لیں	AUX
اور	CCONJ
راجہ	NOUN
کے	ADP
دربار	NOUN
مےں	ADP
حاضر	ADJ
ہو	VERB
کر	AUX
اپنی	PRON
تعلیم	NOUN
کے	ADP
بل	NOUN
بوتے	NOUN
پر	ADP
کچھ	DET
پیسے	NOUN
کما	VERB
لیں	AUX
اور	CCONJ
شہرت	NOUN
حاصل	NOUN
کر	VERB
لیں	AUX
,	PUNCT
لہذا	CCONJ
یہ	PRON
شہر	NOUN
کی	ADP
جانب	ADP
روانہ	NOUN
ہو	VERB
گئے	AUX
۔	PUNCT

درہ	NOUN
دانیال	PROPN
سے	ADP
گزرنے	VERB
والا	ADP
ہر	ADJ
بیڑا	NOUN
دنیا	NOUN
کے	ADP
اس	DET
عظیم	ADJ
امیرالبحر	NOUN
کو	ADP
آج	NOUN
بھی	PART
سلامی	NOUN
ضرور	ADV
پیش	ADV
کر	VERB
کے	AUX
گزرتا	VERB
ہے	AUX
۔	PUNCT

ذرائع	NOUN
کے	ADP
مطابق	ADP
عسکریت	NOUN
پسندوں	NOUN
پر	ADP
سیکورٹی	NOUN
فورسس	NOUN
نے	ADP
فائرنگ	NOUN
کی	VERB
تاہم	CCONJ
عسکریت_پسند	NOUN
اندھیرے	NOUN
کا	ADP
فائدہ	NOUN
اٹھاکر	VERB
فرار	NOUN
ہونے	VERB
میں	ADP
کامیاب	ADJ
ہو	VERB
گئے	AUX
-	PUNCT

پولیس	NOUN
نے	ADP
کہا	VERB
کہ	SCONJ
بھگوان	PROPN
پور	PROPN
چوک	PROPN
میں	ADP
آج	NOUN
ایک	NUM
موٹر	NOUN
سائیکل	NOUN
پر	ADP
دس	NUM
لاکھ	NUM
روپئے	NOUN
لے	VERB
جانے	AUX
والے	ADP
دھیرو	PROPN
بھائی	PROPN
کو	ADP
روک	VERB
کر	AUX
ان	PRON
پر	ADP
فائرنگ	NOUN
کی	VERB
گئی	AUX
جس	PRON
میں	ADP
وہ	PRON
ہلاک	ADJ
ہو	VERB
گیا	VERB
۔	PUNCT
