हालांकि	SCONJ
आंध्र	PROPN
प्रदेश	PROPN
में	ADP
पिछले	ADJ
दिनों	NOUN
तेज	ADJ
बारिश	NOUN
और	CCONJ
तूफान	NOUN
के	ADP
कारण	ADP
हुए	VERB
नुकसान	NOUN
का	ADP
जायजा	NOUN
लेने	VERB
के	ADP
लिए	ADP
अधिकारियों	NOUN
का	ADP
दल	NOUN
वहां	PRON
गया	VERB
था	AUX
।	PUNCT

लता	PROPN
ने	ADP
कहा	VERB
कि	SCONJ
उनके	PRON
द्वारा	ADP
डिजाइन	X
आभूषण	NOUN
भारतीय	ADJ
बाजार	NOUN
में	ADP
जल्द	ADV
ही	PART
उपलब्ध	ADJ
होने	VERB
जा	VERB
रहे	AUX
हैं	AUX
।	PUNCT

महाजन	PROPN
ने	ADP
कहा	VERB
कि	SCONJ
उनका	PRON
सोचना	VERB
है	AUX
कि	SCONJ
नितिश	PROPN
कुमार	PROPN
में	ADP
एक	NUM
अच्छे	ADJ
प्रशासक	NOUN
व	CCONJ
नेता	NOUN
का	ADP
गुण	NOUN
मौजूद	ADJ
है	AUX
।	PUNCT

आरोप	NOUN
है	AUX
कि	SCONJ
उन्होंने	PRON
फर्जी	ADJ
दस्तावेज	NOUN
के	ADP
आधार	NOUN
पर	ADP
३७०	NUM
लोगों	NOUN
का	ADP
इमिग्रेशन	NOUN
क्लीयर	X
किया	VERB
।	PUNCT

और	CCONJ
शायद	ADV
एक	NUM
बार	NOUN
फिर	ADV
फारूक	PROPN
अब्दुल्ला	PROPN
का	ADP
मन	NOUN
डल	PROPN
पर	ADP
मोटर	NOUN
साइकिल	NOUN
चलाने	VERB
के	ADP
लिए	ADP
मचल	VERB
जाए	AUX
।	PUNCT

वर्षों	NOUN
बाद	ADP
भी	PART
'	PUNCT
ऐ	INTJ
मेरे	PRON
वतन	NOUN
के	ADP
लोगों	NOUN
......	PUNCT
'	PUNCT
गाने	NOUN
को	ADP
सुनकर	VERB
किसी	PRON
भी	PART
भारतीय	NOUN
की	ADP
आंखों	NOUN
में	ADP
पानी	NOUN
आ	VERB
सकता	AUX
है	AUX
।	PUNCT

इस	DET
कार्यक्रम	NOUN
के	ADP
लिए	ADP
खासतौर	NOUN
पर	ADP
संगीतकार	NOUN
सी.	PROPN
रामचंद्रन	PROPN
ने	ADP
कवि	NOUN
प्रदीप	PROPN
से	ADP
यह	DET
भावपूर्ण	ADJ
गीत	NOUN
'	PUNCT
ऐ	INTJ
मेरे	PRON
वतन	NOUN
के	ADP
लोगों	NOUN
,	PUNCT
जरा	DET
आंख	NOUN
में	ADP
भर	VERB
लो	AUX
पानी	NOUN
'	PUNCT
लिखवाया	VERB
था	AUX
।	PUNCT

कांग्रेस	PROPN
नेताओं	NOUN
की	ADP
दलील	NOUN
है	AUX
कि	SCONJ
इस	DET
तरह	NOUN
दबाव	NOUN
में	ADP
आकर	VERB
वित्त	PROPN
मंत्री	PROPN
को	ADP
बदलने	VERB
से	ADP
लोगों	NOUN
में	ADP
अच्छा	ADJ
संदेश	NOUN
नहीं	PART
जाएगा	VERB
।	PUNCT
