Елена	B-PER
Исинбаева	I-PER
(	O
2	O
)	O

Влива	O
се	O
в	O
Карибско	B-LOC
море	I-LOC
.	O

Мати	B-LOC
(	O
115	O
km	O
,	O
2	O
441	O
km2	O
)	O
,	O
влива	O
се	O
в	O
Адриатическо	B-LOC
море	I-LOC

*Бронзов	O
медалист	O
-	O
Мексико	B-ORG
86	I-ORG

Комисия	B-ORG
по	I-ORG
антарктическите	I-ORG
наименования	I-ORG

Начело	O
на	O
дивизията	O
е	O
Паул	B-PER
Хаусер	I-PER
,	O
комуто	O
по-късно	O
е	O
предоставено	O
командването	O
на	O
1-ва	B-ORG
СС	I-ORG
дивизия	I-ORG
Лайбщандарт	I-ORG
СС	I-ORG
Адолф	I-ORG
Хитлер	I-ORG
.	O

След	O
уволнението	O
си	O
преподава	O
в	O
Колумбийския	B-ORG
университет	I-ORG
.	O

'	O
''	O
Робин	B-PER
Уилямс	I-PER
''	O
'	O

Възприема	O
се	O
като	O
южната	O
част	O
на	O
Мексикански	B-LOC
залив	I-LOC
.	O

Видът	O
е	O
разпространен	O
в	O
Индонезия	B-LOC
и	O
Папуа	B-LOC
Нова	I-LOC
Гвинея	I-LOC
.	O

При	O
Гарибалд	B-PER
II	I-PER
(	O
†	O
650	O
г	O
.	O
