Ilé-Ẹjọ́	B-ORG
Ìwàọ̀daràn	I-ORG
Káríayé	I-ORG

Ìwo	B-LOC
Orí	I-LOC
ilẹ̀	I-LOC
Áfríkà	I-LOC

Prime	O
Minister]]	O
Mohamed	B-PER
Said	I-PER
Fofana	I-PER

Ajagun	B-ORG
Ojúòfurufú	I-ORG
Amẹ́ríkà	I-ORG

Elena	B-PER
Dementieva	I-PER
''	O
(	O
Semifinals	O
)	O

Agbègbè	B-LOC
Ìjọba	I-LOC
Ìbílẹ̀	I-LOC
Birnin	I-LOC
Kudu	I-LOC

Oladipo	B-PER
Diya	I-PER
(	O
Sani	B-PER
Abacha	I-PER
Military	O
regime	O
)	O

Svetlana	B-PER
Kuznetsova	I-PER
''	O
(	O
First	O
Round	O
)	O

Afidimule	B-ORG
awon	I-ORG
Onimose-ero	I-ORG
Onitanna	I-ORG
ati	I-ORG
Ero-aloitanna	I-ORG

Afidimule	B-ORG
awon	I-ORG
Onimose-ero	I-ORG
Onitanna	I-ORG
ati	I-ORG
Ero-aloitanna	I-ORG

Ìkokò	B-LOC
àbàwọ́n	I-LOC
(	O
''Crocuta	O
crocuta	O
''	O
)	O

Etí	B-LOC
Òkun	I-LOC
Wúrà	I-LOC
