Aion	VERB
kysyä	VERB
heti	ADV
ensimmäiseltä	ADJ
vastaantulijalta	NOUN
onko	AUX
hän	PRON
mahdollisesti	ADV
nähnyt	VERB
Sipilää	PROPN
tänään	ADV
ja	CCONJ
jos	SCONJ
on	VERB
niin	PART
missä	ADV
.	PUNCT

voima-	X
ja	CCONJ
painonnosto	NOUN

Saatte	AUX
laittaa	VERB
päälle	ADV
sieltä	ADV
niin	PART
katotaan	VERB
sitä	DET
jalkaa	NOUN
vähä	ADV
vielä	PART
.	PUNCT

Hei	INTJ
rentouduttaisko	VERB
nyt	ADV
vähän	ADV
:)	SYM

Erän	NOUN
verran	ADV
jokaisella	PRON
joukkueella	NOUN
oli	AUX
kentällä	NOUN
kahdeksan	NUM
pelaajaa	NOUN
,	PUNCT
mutta	CCONJ
tungoksen	NOUN
takia	ADP
loput	NOUN
erät	NOUN
pelattiin	VERB
neljällä	NUM
pelaajalla	NOUN
per	ADP
joukkue	NOUN
.	PUNCT
