သီရိလင်္ကာနိုင်ငံသား	O
အနာဂါရိကဓမ္မပါလမှ	O
ဗုဒ္ဓဂါယာရှိ	B-LOC
ဗောဓိပင်မှ	O
ပွားယူကာ	O
စိုက်ပျိုးထားသော	O
ဗောဓိပင်လည်း	O
တည်ရှိသည်။	O

ညောင်ရမ်းခေတ်နှောင်းကာလတွင်	O
ပြည်စိုးအစား	O
မြို့သူကြီးများ	O
ခန့်အပ်ခဲ့သည်။	O
မဟာဓမ္မရာဇာမင်းနှင့်	O
ကုန်းဘောင်ခေတ်ဦးကာလ	B-LOC
အလောင်းမင်းတရားတို့၏	B-PER
လက်ထက်တို့တွင်	O
တောင်တွင်းကြီးကို	O
မြို့သူကြီး	O
ဦးကြွက်ဖြူက	O
အုပ်ချုပ်ခဲ့သည်။	O
ဦးကြွက်ဖြူသည်	O
ဇေယျဝဍ္ဎန	O
နှင့်	O
ဇေယျနန္ဒရာဇာဘွဲ့များ	O
ရရှိခဲ့သူဖြစ်သည်။	O
ကန်တော်မင်းကျောင်းဆရာတော်အား	O
၁၇၅၃	O
ခုနှစ်တွင်	O
မေတ္တာစာရေးဖွဲ့ရန်	O
လျှောက်ထားခဲ့သူလည်း	O
ဖြစ်သည်။	O

ပြင်သစ်နိုင်ငံနှင့်	B-LOC
စပိန်နိုင်ငံတို့ထံမှ	B-LOC
၁၉၅၆	O
တွင်	O
လွတ်လပ်ရေးရရှိ။	O

မြ	B-ORG
(	O
Emerald	O
)	O
(	O
ခရိုမီယံ	O
ဒြမ်စင်အနည်းငယ်	O
ပါဝင်သည်။	O
)	O

ချားလ်	B-PER
ဂျော့ရှ်	I-PER
ဂေါ်ဒင်	I-PER

မောက်ခမ်း၊	B-PER
စိုင်း	I-PER
(	I-PER
ဒေါက်တာ	I-PER
)	I-PER

ဉာဏိဿရ၊	B-PER
အရှင်	I-PER
(	I-PER
သီတဂူ	I-PER
)	I-PER

(	O
၂	O
)	O
သန်လျင်မြို့	B-LOC

ပြည်နယ်နှင့်	B-ORG
တိုင်းဒေသကြီး	I-ORG
အလိုက်	O
တည်ရှိသော	O
မြို့များစာရင်းမှာ	O
အောက်ပါ	O
အတိုင်းဖြစ်သည်။	O

ဆေးဝါးတက္ကသိုလ်	B-ORG
(	I-ORG
မန္တလေး	I-ORG
)	I-ORG

၅။	O
မာသာ	B-PER
ထရီဆာ	I-PER
(	O
၁၉၆၉	O
)	O

၎င်းတို့၏	O
သီချင်းဗွီဒီယိုများအား	O
ယူကျု	B-ORG
(	I-ORG
ဘ်	I-ORG
)	I-ORG
(	O
youtube	O
)	O
ဝက်ဆိုဒ်တွင်	O
လွှင့်တင်ပေးထား၍	O
သီချင်းတစ်ပုဒ်	O
ပျမ်းမျှကြည်ရှုသည့်	O
ကြိမ်ရေမှာ	O
၈	O
သန်းခန့်ရှိလေသည်။	O

နည်းပညာတက္ကသိုလ်	B-ORG
(	I-ORG
ပုသိမ်	I-ORG
)	I-ORG
