გადამისამართება	O
მუნიციპალური	B-ORG
სტადიონი	I-ORG
(	I-ORG
ვროცლავი	I-ORG
)	I-ORG

ესაზღვრება	O
მუჩინგის	B-LOC
პროვინციას	I-LOC
(	O
ჩრდილო-აღმოსავლეთით	O
)	O
,	O
აღმოსავლეთის	B-LOC
პროვინციას	I-LOC
(	O
სამხრეთ-აღმოსავლეთით	O
)	O
,	O
სამხრეთის	B-LOC
და	O
ლუსაკის	B-LOC
პროვინციებს	O
(	O
სამხრეთით	O
)	O
,	O
დასავლეთის	B-LOC
პროვინციას	I-LOC
(	O
დასავლეთით	O
)	O
,	O
ჩრდილო-დასავლეთის	B-ORG
და	O
კოპერბელტის	B-LOC
პროვინციებს	O
,	O
ასევე	O
კონგოს	B-LOC
დემოკრატიულ	I-LOC
რესპუბლიკას	I-LOC
(	O
ჩრდილოეთით	O
)	O
.	O

(	O
)	O
ალექსანდრე	B-PER
მაკედონელმა	I-PER
,	O
ფისკოს	O
ალყა	O
შემოარტყა	O
მისი	O
აღების	O
მიზნით	O
.	O

გადამისამართება	O
დიდი	B-LOC
ოტვეის	I-LOC
ეროვნული	I-LOC
პარკი	I-LOC

მასვე	O
ეკუთვნის	O
გრიგოლ	B-PER
ღვთისმეტყველის	I-PER
რამდენიმე	O
თხზულების	O
თარგმანი	O
.	O

Wish	B-ORG
You	I-ORG
Were	I-ORG
Here	I-ORG
(	O
გილმორი	B-PER
/	O
უოტერსი	B-PER
)	O
–	O
4:54	O
