Daher	ADV
werden	AUX
die	DET
Daten	NOUN
dem	DET
sogenannten	ADJ
Deep	PROPN
Web	PROPN
und	CCONJ
im	ADP
Speziellen	NOUN
--	PUNCT
nach	ADP
der	DET
Klassifikation	NOUN
von	ADP
Shermann	PROPN
&	SYM
Price	PROPN
(	PUNCT
2001	NUM
)	PUNCT
--	PUNCT
dem	DET
Truly	PROPN
Invisible	PROPN
Web	PROPN
zugerechnet	VERB
.	PUNCT

Im	ADP
November	PROPN
2012	NUM
gab	VERB
der	DET
Verlag	NOUN
Gruner	PROPN
+	SYM
Jahr	PROPN
bekannt	ADV
,	PUNCT
das	DET
Erscheinen	NOUN
der	DET
Zeitung	NOUN
Financial	PROPN
Times	PROPN
Deutschland	PROPN
einzustellen	VERB
.	PUNCT

In	ADP
Irvine	NOUN
hat	AUX
auch	ADV
das	DET
Logistikunternehmen	NOUN
Atlas	PROPN
Services	X
seinen	PRON
Sitz	NOUN
.	PUNCT

Mit	ADP
Blick	NOUN
auf	ADP
die	DET
zunehmende	ADJ
Zahl	NOUN
von	ADP
Staus	NOUN
auf	ADP
Deutschlands	PROPN
Straßen	NOUN
betonte	VERB
er	PRON
:	PUNCT

British	PROPN
Telecom	PROPN
und	CCONJ
die	DET
beiden	ADJ
US-Unternehmen	NOUN
Bell	PROPN
Atlantic	PROPN
sowie	CCONJ
SBC	PROPN
Communications	X
sollen	AUX
auch	ADV
Interesse	NOUN
an	ADP
einer	DET
Expansion	NOUN
auf	ADP
den	DET
europäischen	ADJ
Kontinent	NOUN
haben	AUX
und	CCONJ
nicht	PART
zuletzt	ADV
der	DET
japanische	ADJ
Mobilfunkriese	NOUN
NTT	PROPN
DoCoMo	PROPN
,	PUNCT
der	PRON
unlängst	ADV
Gespräche	NOUN
mit	ADP
KPN	PROPN
führte	VERB
.	PUNCT

"	PUNCT
Es	PRON
wird	AUX
ausschlaggebend	ADJ
für	ADP
den	DET
weiteren	ADJ
Erfolg	NOUN
des	DET
WWW	NOUN
sein	AUX
"	PUNCT
,	PUNCT
ob	SCONJ
es	PRON
gelinge	VERB
,	PUNCT
"	PUNCT
die	DET
Anforderungen	NOUN
von	ADP
Mobiltelefonen	NOUN
und	CCONJ
anderen	ADJ
Handhelds	NOUN
zu	PART
berücksichtigen	VERB
und	CCONJ
sie	PRON
in	ADP
die	DET
Entwicklung	NOUN
von	ADP
Web-Spezifikationen	NOUN
zu	PART
integrieren	VERB
.	PUNCT
"	PUNCT

US-Direktversender	NOUN
Gateway	PROPN
2000	NUM
hat	AUX
ein	DET
Angebot	NOUN
unterbreitet	VERB
,	PUNCT
das	DET
"	PUNCT
Amiga-Paket	NOUN
"	PUNCT
der	DET
im	ADP
Juli	NOUN
letzten	ADJ
Jahres	NOUN
in	ADP
Konkurs	NOUN
gefallenen	ADJ
ESCOM	PROPN
AG	NOUN
inklusive	ADP
der	DET
Markenzeichen	NOUN
und	CCONJ
Patente	NOUN
zu	PART
übernehmen	VERB
.	PUNCT

Nein	INTJ
"	PUNCT
,	PUNCT
unterstrich	VERB
Middelhoff	PROPN
.	PUNCT

Nein	INTJ
,	PUNCT
aber	CCONJ
das	PRON
tun	VERB
sie	PRON
niemals	ADV
"	PUNCT
,	PUNCT
antwortete	VERB
Presseadmiral	PROPN
Craig	PROPN
Quigley	PROPN
auf	ADP
Fragen	NOUN
nach	ADP
dem	DET
Programmier-Problem	NOUN
.	PUNCT

Auch	ADV
eine	DET
weitere	ADJ
Mitarbeiterin	NOUN
des	DET
Unternehmens	NOUN
sowie	CCONJ
der	DET
Pilot	NOUN
und	CCONJ
der	DET
Co-Pilot	NOUN
wurden	AUX
bei	ADP
dem	DET
Unglück	NOUN
getötet	VERB
.	PUNCT

Darüber	ADV
abgestimmt	VERB
wurde	AUX
jedoch	ADV
nicht	PART
,	PUNCT
da	SCONJ
dies	PRON
kein	DET
Punkt	NOUN
der	DET
Tagesordnung	NOUN
gewesen	AUX
sei	AUX
.	PUNCT
