Nos	ADP
pavilhões	NOUN
da	ADP
FIL	PROPN
,	PUNCT
os	DET
visitantes	NOUN
poderão	VERB
apreciar	VERB
a	DET
variedade	NOUN
da	ADP
oferta	NOUN
de	ADP
embarcações	NOUN
a	ADP
motor	NOUN
--	PUNCT
a	DET
lancha	NOUN
Campion	PROPN
Marine	PROPN
,	PUNCT
de	ADP
18	NUM
pés	NOUN
,	PUNCT
por	ADP
3200	NUM
contos	NOUN
;	PUNCT
a	DET
Status	PROPN
180	PROPN
,	PUNCT
um	DET
arrojado	ADJ
exemplar	NOUN
de	ADP
18	NUM
pés	NOUN
,	PUNCT
com	SCONJ
atrelado	VERB
,	PUNCT
a	ADP
4730	NUM
contos	NOUN
;	PUNCT
ou	CCONJ
a	DET
sofisticada	ADJ
linha	NOUN
italiana	ADJ
Cranchi	PROPN
,	PUNCT
especialmente	ADV
a	PRON
de	ADP
36	NUM
pés	NOUN
e	CCONJ
a	DET
Azimute	PROPN
,	PUNCT
o	DET
mais	ADV
luxuoso	ADJ
«	PUNCT
fly	X
bridge	X
»	PUNCT
do	ADP
mundo	NOUN
,	PUNCT
que	PRON
custa	VERB
50	NUM
mil	NUM
contos	NOUN
.	PUNCT

Mas	CCONJ
a	DET
frustração	NOUN
pela	ADP
degradação	NOUN
das	ADP
suas	DET
condições	NOUN
de	ADP
vida	NOUN
e	CCONJ
,	PUNCT
sobretudo	ADV
,	PUNCT
a	DET
má	ADJ
orientação	NOUN
da	ADP
liderança	NOUN
palestiniana	ADJ
,	PUNCT
fizeram	VERB
com	SCONJ
que	SCONJ
os	DET
palestinianos	NOUN
perdessem	VERB
quase	ADV
tudo	DET
o	PRON
que	PRON
tinham	AUX
conquistado	VERB
,	PUNCT
quando	SCONJ
decidiram	VERB
apoiar	VERB
Saddam	PROPN
Hussein	PROPN
na	ADP
crise	NOUN
do	ADP
Golfo	PROPN
.	PUNCT

«	PUNCT
Eu	PRON
torci	VERB
muito	ADV
por	ADP
você	PRON
,	PUNCT
viu	INTJ
?	PUNCT
»	PUNCT
,	PUNCT
disse	VERB
Itamar	PROPN
a	ADP
Fu	PROPN
.	PUNCT

Quando	CCONJ
exercia	VERB
o	DET
cargo	NOUN
de	ADP
Presidente	PROPN
da	ADP
Renault	PROPN
em	ADP
1999	NUM
,	PUNCT
recebeu	VERB
a	DET
missão	NOUN
de	ADP
recuperar	VERB
a	DET
Nissan	PROPN
,	PUNCT
que	PRON
acumulava	VERB
um	DET
prejuízo	NOUN
de	ADP
US	PROPN
$	SYM
6,5	NUM
bilhões	NUM
e	CCONJ
tinha	VERB
uma	DET
estrutura	NOUN
pesada	ADJ
e	CCONJ
deficitária	ADJ
.	PUNCT

A	DET
instituição	NOUN
rapidamente	ADV
produziu	VERB
um	DET
guia	NOUN
para	ADP
a	DET
estação	NOUN
de	ADP
1984	NUM
,	PUNCT
e	CCONJ
abriu	VERB
a	DET
propriedade	NOUN
ao	ADP
público	NOUN
.	PUNCT

Atribui	VERB
-	PUNCT
se	PART
a	DET
origem	NOUN
destes	ADP
termos	NOUN
ao	ADP
sistema	NOUN
jurídico	ADJ
romano	ADJ
,	PUNCT
que	PRON
por	ADP
volta	NOUN
do	ADP
século	NOUN
IV	NUM
a.C.	PUNCT
,	PUNCT
ao	ADP
tornar	VERB
públicas	ADJ
as	DET
normas	NOUN
,	PUNCT
surgiu	VERB
a	DET
necessidade	NOUN
interpretá	VERB
-	PUNCT
las	PRON
.	PUNCT
