NPR	PROPN
's	PART
Wade	PROPN
Goodwyn	PROPN
has	VERB
this	DET
report	NOUN
about	ADP
Mr.	PROPN
Bush	PROPN
's	PART
time	NOUN
on	ADP
that	DET
campaign	NOUN
.	PUNCT

I	PRON
feel	VERB
X	PROPN
-	PUNCT
BOX	PROPN
is	AUX
a	DET
very	ADV
smooth	ADJ
system	NOUN
i	PRON
own	VERB
it	PRON
like	INTJ
3	NUM
years	NOUN
,	PUNCT
it	PRON
s	AUX
very	ADV
compatible	ADJ
to	ADP
previous	ADJ
versions	NOUN
and	CCONJ
mostly	ADV
important	ADJ
i	PRON
was	AUX
very	ADV
comfortable	ADJ
with	ADP
the	DET
User	NOUN
Interface	NOUN
and	CCONJ
the	DET
JOYSTICK	NOUN
....	PUNCT
coz	SCONJ
you	PRON
do	AUX
nt	PART
wan	VERB
a	PART
hold	VERB
a	DET
joystick	NOUN
that	PRON
gives	VERB
you	PRON
discomfort	NOUN
.	PUNCT

However	ADV
,	PUNCT
now	ADV
that	SCONJ
I	PRON
have	AUX
come	VERB
to	PART
realize	VERB
that	SCONJ
I	PRON
am	AUX
going	VERB
to	PART
owe	VERB
the	DET
IRS	PROPN
$	SYM
6,000	NUM
+	SYM
despite	SCONJ
doing	VERB
exactly	ADV
what	PRON
Rod	PROPN
told	VERB
me	PRON
to	PART
do	VERB
,	PUNCT
I	PRON
feel	VERB
I	PRON
have	VERB
to	PART
voice	VERB
my	PRON
opinion	NOUN
.	PUNCT

We	PRON
called	VERB
our	PRON
representative	NOUN
who	PRON
assured	VERB
me	PRON
he	PRON
would	AUX
call	VERB
the	DET
office	NOUN
and	CCONJ
have	VERB
it	PRON
taken	VERB
care	NOUN
of	ADP
.	PUNCT

The	DET
Incas	PROPN
treated	VERB
the	DET
crop	NOUN
as	ADP
sacred	ADJ
and	CCONJ
referred	VERB
to	ADP
quinoa	NOUN
as	ADP
"	PUNCT
chisaya	X
mama	X
"	PUNCT
or	CCONJ
"	PUNCT
mother	NOUN
of	ADP
all	DET
grains	NOUN
.	PUNCT
"	PUNCT
[	PUNCT
1	NUM
]	PUNCT
