'	O
''	O
पोप	B-PER
ग्रेगोरी	I-PER
पाचवा	I-PER
''	O
'Papa	O
'	O
''	O
GREGORIUS	O
''	O
'	O
Quintus	O

पुनर्निर्देशन	O
न्यू	B-ORG
यॉर्क	I-ORG
सिटी	I-ORG
सबवे	I-ORG

पुनर्निर्देशन	O
पहिला	B-PER
बहादूर	I-PER
शाह	I-PER

'	O
''	O
अमेली	B-PER
मॉरेस्मो	I-PER

भारतीय	B-ORG
राष्ट्रीय	I-ORG
राजमार्ग	I-ORG
प्राधिकरण	I-ORG

'	O
''	O
शिमला	B-LOC
''	O
'	O

मुलुंडपासना	O
नवी	B-LOC
मुंबई	I-LOC
पण	O
मुलुंड-ऐरोली	O
पुलामुळे	O
जवळ	O
पडते	O
.	O

हे	O
शहर	O
किन्नौर	B-LOC
जिल्ह्याचे	I-LOC
प्रशासकीय	O
केंद्र	O
आहे	O
.	O

येथे	O
जवळ	O
कृष्णा	B-LOC
नदीवर	I-LOC
बांधलेले	O
मोठे	O
धोम	B-ORG
धरण	I-ORG
आहे	O
.	O

ह्या	O
प्रमाणवेळेचा	O
वापर	O
प्रामुख्याने	O
पूर्व	B-LOC
युरोप	I-LOC
व	O
आफ्रिका	B-LOC
खंडात	O
केला	O
जातो	O
.	O

पुनर्निर्देशन	O
नेदरलँड्सचे	B-ORG
संघटित	I-ORG
राजतंत्र	I-ORG

मराठवाड्यातही	B-LOC
गेल्या	O
दोन	O
वर्षांपासून	O
दुष्काळी	O
परिस्थिती	O
आहे	O
.	O

पुनर्निर्देशन	O
अँजेलो	B-PER
डेव्हिस	I-PER
मॅथ्यूस	I-PER
