अनुप्रेषित	O
पालो	B-LOC
आल्टो	I-LOC
,	I-LOC
कैलिफ़ोर्निया	I-LOC

उत्तराखण्ड	B-ORG
उच्च	I-ORG
न्यायालय	I-ORG

ट्वेण्टिएथ	B-ORG
सॅञ्चुरी	I-ORG
फ़ॉक्स	I-ORG

एनोजेइस्सस	B-LOC
लैटीफ़ोलिया	I-LOC
''	O
(	O
रोक्स्ब	O
.	O

धर्मेन्द्र	B-PER
,	O
हेमा	B-PER
मालिनी	I-PER
,	O
हेलन	B-PER

चार्ल्स	B-PER
ग्लोवर	I-PER
बार्क्ला	I-PER

जैकी	B-PER
भगनानी	I-PER
,	O
पूजा	B-PER
गुप्ता	I-PER
,	O
अरशद	B-PER
वारसी	I-PER
,	O
रितेश	B-PER
देशमुख	I-PER

बॉस्निया	B-LOC
और	I-LOC
हर्ज़ेगोविना	I-LOC

''निर्माण	O
संस्था	O
''	O
–	O
यश	B-ORG
राज	I-ORG
फ़िल्म्स	I-ORG

शुभा	B-PER
खोटे	I-PER
-	O
श्रीमती	O
धनिराम	O

अनुप्रेषित	O
मछलीपट्टिनम	B-ORG
लोक	I-ORG
सभा	I-ORG
निर्वाचन	I-ORG
क्षेत्र	I-ORG

अनुप्रेषित	O
यू	B-LOC
आकार	I-LOC
की	I-LOC
घाटी	I-LOC
