3	O
аптадан	O
кейін	O
Гросс-Големкаға	O
шаруалардан	O
құралған	O
Қызыл	B-ORG
әскер	I-ORG
басып	O
кіреді	O
.	O

АЙДАУ	O
Георгий	B-PER
Валентинович	I-PER
Плеханов	I-PER

Аудан	O
орталығы	O
–	O
Егіндікөл	B-LOC
ауылының	O
оңтүстігінде	O
10	O
км-дей	O
жерде	O
.	O

Кастилия	B-LOC
және	I-LOC
Леон	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Авила	B-LOC
провинциясының	O
құрамына	O
кіреді	O
.	O

Дүние	B-ORG
жүзінде	I-ORG
17	O
туысқа	O
бірігетін	O
60-тан	O
астам	O
түрі	O
бар	O
.	O

Атлантикалық	B-LOC
Пиреней	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

АЙДАУ	O
Илья	B-PER
Несторович	I-PER
Векуа	I-PER

Сона	B-LOC
және	I-LOC
Луара	I-LOC
департаментінің	I-LOC
коммуналары	I-LOC

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Жеңіл	B-ORG
атлетика	I-ORG
—	O
әрқашан	O

“Масса”	O
ұғымын	O
механикаға	O
Исаак	B-PER
Ньютон	I-PER
енгізген	O
.	O

АЙДАУ	O
Аспан	B-ORG
ағашы	I-ORG
Токио	I-ORG

АЙДАУ	O
Болат	B-PER
Манашұлы	I-PER
Атабаев	I-PER
