Laajentuminen	NOUN
lähialueilla	NOUN
ei	AUX
ole	VERB
mitenkään	ADV
sidoksissa	ADV
Suomen	PROPN
markkinoilla	NOUN
harjoitettavan	VERB
politiikan	NOUN
kanssa	ADP
.	PUNCT

Valittaminen	NOUN
,	PUNCT
siitä	PRON
viis	INTJ
,	PUNCT
kunhan	SCONJ
se	PRON
ei	AUX
luista	VERB
yli	ADP
äyräiden	NOUN
.	PUNCT

Kauppa-	X
ja	CCONJ
teollisuusministeriön	NOUN
kirjanpitäjäksi	NOUN
Lempi	PROPN
Karjalainen	PROPN
tuli	VERB
1942	NUM
ja	CCONJ
nimitettiin	VERB
parin	NUM
vuoden	NOUN
päästä	ADP
apukamreeriksi	NOUN
ja	CCONJ
ylimääräiseksi	ADJ
esittelijäksi	NOUN
.	PUNCT

Ville-veli	NOUN
kokeili	VERB
New	PROPN
Yorkissa	PROPN
varmuudeksi	NOUN
lukon	NOUN
toimivuutta	NOUN
ja	CCONJ
käytti	VERB
aina	ADV
samoja	DET
numeroita	NOUN
,	PUNCT
sisarensa	NOUN
syntymäpäivää	NOUN
,	PUNCT
niin	PART
siinä	PRON
ei	AUX
tullut	VERB
mitään	DET
sählinkiä	NOUN
.	PUNCT

|	PUNCT
D26	SYM
|	PUNCT
suhteista	NOUN
Etelä-Afrikkaan	PROPN
vastaava	VERB
valtuuskunta	NOUN
:	PUNCT
|	PUNCT
14	NUM
jäsentä	NOUN
