'	O
''	O
Γερμανία	B-LOC
''	O
'	O

'	O
''	O
Α.Ο.	B-ORG
Χαλκίδα	I-ORG
''	O
'	O

Συμμετέχει	O
στο	O
Πρωτάθλημα	B-ORG
ποδοσφαίρου	I-ORG
ανδρών	I-ORG
Αργεντινής	I-ORG
.	O

Φίλιππος	B-PER
,	I-PER
Δούκας	I-PER
του	I-PER
Εδιμβούργου	I-PER

*Από	O
συντριβή	O
μικρού	O
αεροσκάφους	O
σε	O
κατοικημένη	O
περιοχή	O
στο	O
Νέο	B-LOC
Δελχί	I-LOC
,	O
σκοτώνονται	O
και	O
οι	O
10	O
επιβαίνοντες	O
.	O

ΑΝΑΚΑΤΕΥΘΥΝΣΗ	O
Ροβέρτος	B-PER
Β΄	I-PER
της	I-PER
Γαλλίας	I-PER

'	O
''	O
Μπορούσια	B-ORG
Ντόρτμουντ	I-ORG
''	O
'	O

ΑΝΑΚΑΤΕΥΘΥΝΣΗ	O
Γιουσού	B-PER
Ν’	I-PER
Ντουρ	I-PER

Οι	O
Οθωμανοί	B-LOC
στρατιώτες	O
και	O
πολίτες	O
μεταφέρονται	O
στις	O
ακτές	O
της	O
Μικράς	B-LOC
Ασίας	I-LOC
.	O

ΑΝΑΚΑΤΕΥΘΥΝΣΗ	O
Φόρος	B-ORG
του	I-ORG
Κωνσταντίνου	I-ORG

Άγιος	B-LOC
Δαβίδ	I-LOC
(	I-LOC
ενορία	I-LOC
)	I-LOC
,	I-LOC
Γρενάδα	I-LOC

'	O
''	O
Ηνωμένο	B-LOC
Βασίλειο	I-LOC
''	O
'	O

ΑΝΑΚΑΤΕΥΘΥΝΣΗ	O
Πέδρο	B-PER
δε	I-PER
Κάνδια	I-PER
