Bereits	O
1971	O
gründete	O
er	O
die	O
European	B-ORG
Business	I-ORG
School	I-ORG
(	I-ORG
EBS	I-ORG
)	I-ORG
.	O

Aus	O
dieser	O
Ehe	O
stammte	O
nachweislich	O
nur	O
ein	O
Sohn	O
;	O
William	B-PER
,	O
sein	O
Erbe	O
und	O
späterer	O
5	O
.	O

Die	O
Nachbargemeinden	O
sind	O
Le	B-LOC
Villey	I-LOC
im	O
Norden	O
,	O
Vers-sous-Sellières	B-LOC
im	O
Osten	O
,	O
Bois-de-Gand	B-LOC
im	O
Süden	O
und	O
Chaumergy	B-LOC
im	O
Westen	O
.	O

Er	O
war	O
dabei	O
im	O
Halbfinale	O
knapp	O
mit	O
1:2	O
gegen	O
Vittorio	B-PER
Parrinello	I-PER
unterlegen	O
.	O
