Meg	PART
kell	VERB
teremteni	VERB
a	DET
versenygazdaság	NOUN
infrastrukturális	ADJ
feltételeit	NOUN
,	PUNCT
a	DET
közlekedési	ADJ
úthálózatot	NOUN
(	PUNCT
ezen	DET
a	DET
téren	NOUN
van	VERB
a	DET
legnagyobb	ADJ
elmaradás	NOUN
)	PUNCT
,	PUNCT
a	DET
korszerű	ADJ
kommunikációs	ADJ
és	CCONJ
pénzügyi	ADJ
rendszert	NOUN
.	PUNCT

Kétszáz	NUM
méter	NOUN
után	ADP
azonban	CCONJ
rá	PRON
kell	VERB
ébrednie	VERB
,	PUNCT
a	DET
modern	ADJ
technikának	NOUN
is	CCONJ
vannak	VERB
korlátai	NOUN
.	PUNCT

A	DET
levél	NOUN
írója	NOUN
figyelemre	NOUN
méltóan	ADJ
asszimilálódott	VERB
a	DET
fideszes	ADJ
newspeak	X
szabályaihoz	NOUN
.	PUNCT

Orvosnak	NOUN
készült	VERB
,	PUNCT
de	CCONJ
rossz	ADJ
évjáratban	NOUN
jutott	VERB
az	DET
egyetem	NOUN
lépcsőjéig	NOUN
:	PUNCT
származása	NOUN
okán	NOUN
—	PUNCT
meglengették	VERB
fölötte	PRON
a	DET
numerus	PROPN
clausus	X
mocskos	ADJ
zászlaját	NOUN
—	PUNCT
úgy	ADV
elzavarták	VERB
,	PUNCT
mint	SCONJ
koldust	NOUN
a	DET
fukar	ADJ
ember	NOUN
házától	NOUN
.	PUNCT

Egy	NUM
szó	NOUN
,	PUNCT
mint	SCONJ
száz	NUM
,	PUNCT
képviselő	NOUN
nem	ADV
lehet	AUX
,	PUNCT
ellenben	CCONJ
díszvendég	NOUN
igen	INTJ
.	PUNCT

Így	ADV
nevezik	VERB
az	DET
Európai	PROPN
Unió	PROPN
és	CCONJ
a	DET
szerb	ADJ
ellenzék	NOUN
közötti	ADJ
megállapodást	NOUN
,	PUNCT
amelynek	PRON
köszönhetően	ADJ
a	DET
"	PUNCT
szabad	ADJ
városok	NOUN
"	PUNCT
—	PUNCT
copyright	NOUN
by	X
Bodo	PROPN
Hombach	PROPN
,	PUNCT
(	PUNCT
EU	PROPN
)	PUNCT
—	PUNCT
fűtőolajhoz	NOUN
jutnak	VERB
.	PUNCT

A	DET
realista	ADJ
a	DET
jó	ADJ
szándékot	NOUN
látja	VERB
benne	PRON
,	PUNCT
no	INTJ
meg	CCONJ
azt	PRON
:	PUNCT
ennyire	PRON
tellett	VERB
.	PUNCT

—	PUNCT
Nem	ADV
hiszem	VERB
,	PUNCT
bár	SCONJ
nagyon	ADV
izgalmas	ADJ
,	PUNCT
érdekes	ADJ
kirándulások	NOUN
voltak	AUX
ezek	DET
a	DET
forgatások	NOUN
.	PUNCT

—	PUNCT
Igen	INTJ
,	PUNCT
éppen	ADV
a	DET
napokban	NOUN
fejeztük	VERB
be	ADV
a	DET
stúdiómunkát	NOUN
.	PUNCT

Ez	PRON
azonban	CCONJ
a	DET
"	PUNCT
hard	X
"	PUNCT
változat	NOUN
,	PUNCT
általában	ADV
azért	ADV
ice	X
tee-t	X
iszogatnak	VERB
a	DET
muzsikusok	NOUN
.	PUNCT

De	CCONJ
kaptam	VERB
felkérést	NOUN
a	DET
Budapesti	PROPN
Csellóegyüttestől	PROPN
és	CCONJ
egy	DET
férfi-énekszextettől	NOUN
is	CCONJ
,	PUNCT
úgyhogy	CCONJ
szerencsére	ADV
bőven	ADJ
el	ADV
vagyok	VERB
látva	ADV
feladatokkal	NOUN
.	PUNCT

Léteznek	VERB
ideák	NOUN
,	PUNCT
archetípusok	NOUN
,	PUNCT
amiknek	PRON
a	DET
visszaállítása	NOUN
rendkívül	ADV
fontos	ADJ
lenne	AUX
egy	DET
ilyen	ADJ
szétszórt	ADJ
,	PUNCT
kaotikus	ADJ
világban	NOUN
,	PUNCT
mint	SCONJ
amilyenben	PRON
élünk	VERB
,	PUNCT
amiben	PRON
nincs	VERB
vallás	NOUN
,	PUNCT
nincs	VERB
semmi	PRON
,	PUNCT
csak	ADV
az	DET
individuum	NOUN
tobzódik	VERB
,	PUNCT
lelkesen	ADJ
és	CCONJ
bambán	ADJ
fogyaszt	VERB
a	DET
fogyasztói	ADJ
társadalomban	NOUN
és	CCONJ
nem	ADV
veszi	VERB
észre	NOUN
a	DET
manipuláltságát	NOUN
.	PUNCT

A	DET
007-esből	PROPN
szám	NOUN
szerint	ADP
ezúttal	ADV
a	DET
19.	ADJ
filmadagot	NOUN
fogyaszthatja	VERB
a	DET
nagyérdemű	ADJ
,	PUNCT
de	CCONJ
ennél	PRON
is	CCONJ
lényegesebb	ADJ
,	PUNCT
hogy	SCONJ
A	PROPN
világ	PROPN
nem	PROPN
elég	PROPN
című	ADJ
új	ADJ
opusz	NOUN
tanúsága	NOUN
szerint	ADP
James	PROPN
Bond	PROPN
láthatóan	ADJ
egy	DET
időre	NOUN
megint	ADV
emberére	NOUN
talált	VERB
:	PUNCT
Pierce	PROPN
Brosnan	PROPN
angolos	ADJ
eleganciája	NOUN
,	PUNCT
kíméletlen	ADJ
hidegvére	NOUN
,	PUNCT
na	INTJ
és	CCONJ
persze	INTJ
az	PRON
,	PUNCT
hogy	SCONJ
férfias	ADJ
és	CCONJ
szívtipró	ADJ
,	PUNCT
megfelel	VERB
a	DET
hírhedten	ADJ
legyőzhetetlen	ADJ
szuperkém	NOUN
