మీకు	NOUN
ఎంత	DET
మంచి	ADJ
తోట	NOUN
ఉన్నది	VERB
!	PUNCT

అడుగో	INTJ
మీ	PRON
తమ్ముడు	NOUN
!	PUNCT

ఆయన	PRON
రానప్పుడు	VERB
పిలవటం	VERB
ఎందుకు	ADV
?	PUNCT

బడికి	NOUN
వెళ్ళే	VERB
ముందు	SCONJ
పాఠం	NOUN
చదువుకోవాలి	VERB
.	PUNCT

ఆమె	PRON
నాతో	PRON
ఆ	DET
సంగతి	NOUN
చెప్పనే	VERB
లేదు	VERB
.	PUNCT

యాభై	NUM
లో	ADP
సగం	NUM
ఇరవై	NUM
ఐదు	NUM
.	PUNCT

మీరు	PRON
రేపు	NOUN
మా	PRON
ఇంటికి	NOUN
వస్తారు	VERB
గదా	PART
?	PUNCT

ఆమె	PRON
అందమైనదే	NOUN
కాకుండా	CCONJ
పొట్టిది	NOUN
.	PUNCT

చక్రవర్తి	PROPN
వస్తాడట	VERB
.	PUNCT
