2009an	O
zeuden	O
norbanakoentzako	O
15	O
zerbitzu	O
publikoetatik	O
,	O
1	O
jendarmeria	B-ORG
zen	O
,	O
1	O
posta	O
bulegoa	O
,	O
1	O
banku	O
bulegoa	O
,	O
1	O
autoeskola	O
,	O
2	O
igeltseroak	O
,	O
1	O
margolaria	O
,	O
1	O
zurgina	O
,	O
1	O
iturgina	O
,	O
3	O
argiketariak	O
,	O
2	O
ile	O
apaindegiak	O
eta	O
1	O
jatetxe	O
.	O

Administratiboki	O
Frantziako	B-LOC
Loire-Atlantique	B-LOC
departamenduan	O
dago	O
,	O
Pays	B-LOC
de	I-LOC
la	I-LOC
Loire	I-LOC
eskualdean	O
.	O

Fernando	B-PER
VII.a	I-PER
hil	O
ondoren	O
,	O
Espainiara	B-LOC
itzuli	O
zen	O
eta	O
Maria	B-PER
Kristinaren	I-PER
alde	O
egin	O
zuen	O
.	O

Lur	B-ORG
Santua	I-ORG
,	O
Jesukristo	B-PER
bizi	O
zenelo	O
lurraldeen	O
multzoa	O
;	O
