Etienne	B-PER
van	I-PER
Heerden	I-PER
(	O
1954–	O
)	O
,	O
skrywer	O

Die	O
Amerikaners	O
was	O
egter	O
vroegtydig	O
gewaarsku	O
deur	O
Paul	B-PER
Revere	I-PER
en	O
ander	O
persone	O
.	O

Rooiwit	B-ORG
Ahlen	I-ORG
-	O
SV	B-ORG
Babelsberg	I-ORG
03	I-ORG
-	O
1.	B-ORG
FC	I-ORG
Heidenheim	I-ORG
1846	I-ORG
-	O
FC	B-ORG
Hansa	I-ORG
Rostock	I-ORG
-	O
Kickers	B-ORG
Offenbach	I-ORG
-	O
FC	B-ORG
Rooiwit	I-ORG
Erfurt	I-ORG
-	O
SpVgg	B-ORG
Unterhaching	I-ORG
-	O
FC	B-ORG
Bayern	I-ORG
München	I-ORG
II	I-ORG
-	O
SV	B-ORG
Sandhausen	I-ORG
-	O
VfB	B-ORG
Stuttgart	I-ORG
II	I-ORG
-	O
Eintracht	B-ORG
Brunswyk	I-ORG
-	O
TuS	B-ORG
Koblenz	I-ORG
-	O
Dynamo	B-ORG
Dresden	I-ORG
-	O
SV	B-ORG
Wacker	I-ORG
Burghausen	I-ORG
-	O
SV	B-ORG
Wehen	I-ORG
-	O
VfR	B-ORG
Aalen	I-ORG
-	O
SSV	B-ORG
Jahn	I-ORG
Regensburg	I-ORG
-	O
FC	B-ORG
Carl	I-ORG
Zeiss	I-ORG
Jena	I-ORG
-	O
SV	B-ORG
Werder	I-ORG
Bremen	I-ORG
II	I-ORG
-	O
1.	B-ORG
FC	I-ORG
Saarbrücken	I-ORG

'	O
''	O
Circuit	B-ORG
of	I-ORG
the	I-ORG
Americas	I-ORG
''	O
'	O

'	O
''	O
Sierra	B-LOC
Leone	I-LOC
''	O
'	O

AANSTUUR	O
Burchell	B-LOC
se	I-LOC
rooivlerkie	I-LOC
