'	O
''	O
Западная	B-LOC
Австралия	I-LOC
''	O
'	O

перенаправление	O
Марли	B-LOC
(	I-LOC
дворец	I-LOC
во	I-LOC
Франции	I-LOC
)	I-LOC

В	O
городе	O
расположен	O
Национальный	B-ORG
университет	I-ORG
Самоа	I-ORG
.	O

Провенцано	B-PER
,	I-PER
Бернардо	I-PER

1374—1416	O
)	O
—	O
в	O
браке	O
с	O
'	O
''	O
Томасом	B-PER
ле	I-PER
Диспенсером	I-PER
''	O
'	O
,	O
графом	B-ORG
Глостером	I-ORG
,	O
от	O
которого	O
родила	O
пятерых	O
детей	O
(	O
три	O
сына	O
и	O
две	O
дочери	O
)	O
,	O
трое	O
из	O
который	O
умерли	O
в	O
детстве	O
.	O

'	O
''	O
Кызылова	O
''	O
'	O
—	O
деревня	O
в	O
Каслинском	B-LOC
районе	I-LOC
Челябинской	B-LOC
области	I-LOC
России	B-LOC
.	O

—	O
вступление	O
в	O
Союз	B-ORG
художников	I-ORG
СССР	I-ORG
.	O

Браун	B-PER
,	I-PER
Арик	I-PER
(	O
''Arik	O
Braun	O
''	O
;	O
род	O
.	O

Разработчиком	O
также	O
является	O
High	B-ORG
Moon	I-ORG
Studios	I-ORG
,	O
а	O
издателями	O
-	O
Activision	B-ORG
и	O
Hasbro	B-ORG
.	O

перенаправление	O
Бингем	B-PER
,	I-PER
Билли	I-PER

Состав	O
был	O
объявлен	O
19	B-LOC
мая	I-LOC
.	O

Административный	O
центр	O
—	O
город	O
Вилья-дель-Кармен	B-LOC
.	O
