'	O
'	O
'	O
พ	O
ร	O
ะ	O
ท	O
ี	O
่	O
น	O
ั	O
่	O
ง	O
ส	O
ี	O
ต	O
ล	O
า	O
ภ	O
ิ	O
ร	O
ม	O
ย	O
์	O
'	O
'	O
'	O
#	O
ส	O
ร	O
้	O
า	O
ง	O
ข	O
ึ	O
้	O
น	O
โ	O
ด	O
ย	O
พ	B-PER
ร	I-PER
ะ	I-PER
บ	I-PER
า	I-PER
ท	I-PER
ส	I-PER
ม	I-PER
เ	I-PER
ด	I-PER
็	I-PER
จ	I-PER
พ	B-PER
ร	I-PER
ะ	I-PER
ม	I-PER
ง	I-PER
ก	I-PER
ุ	I-PER
ฎ	I-PER
เ	I-PER
ก	I-PER
ล	I-PER
้	I-PER
า	I-PER
เ	I-PER
จ	I-PER
้	I-PER
า	I-PER
อ	I-PER
ย	I-PER
ู	I-PER
่	I-PER
ห	I-PER
ั	I-PER
ว	I-PER
เ	O
ป	O
็	O
น	O
พ	O
ร	O
ะ	O
ท	O
ี	O
่	O
น	O
ั	O
่	O
ง	O
พ	O
ล	O
ั	O
บ	O
พ	O
ล	O
า	O
โ	O
ถ	O
ง	O
ห	O
ล	O
ั	O
ง	O
ค	O
า	O
ม	O
ุ	O
ง	O
ก	O
ร	O
ะ	O
เ	O
บ	O
ื	O
้	O
อ	O
ง	O
เ	O
ค	O
ล	O
ื	O
อ	O
บ	O
ป	O
ร	O
ะ	O
ด	O
ั	O
บ	O
ช	O
่	O
อ	O
ฟ	O
้	O
า	O
#	O
ใ	O
บ	O
ร	O
ะ	O
ก	O
า	O
#	O
ห	O
า	O
ง	O
ห	O
ง	O
ส	O
์	O
#	O
ห	O
น	O
้	O
า	O
บ	O
ั	O
น	O
จ	O
ำ	O
ห	O
ล	O
ั	O
ก	O
ต	O
ร	O
า	O
ป	O
ร	O
ะ	O
จ	O
ำ	O
พ	O
ร	O
ะ	O
อ	O
ง	O
ค	O
์	O
ใ	O
ช	O
้	O
เ	O
ป	O
็	O
น	O
ท	O
ี	O
่	O
ป	O
ร	O
ะ	O
ท	O
ั	O
บ	O
ใ	O
น	O
ส	O
ว	O
น	O
ศ	O
ิ	O
ว	O
า	O
ล	O
ั	O
ย	O

#	O
#	O
ส	B-LOC
า	I-LOC
ธ	I-LOC
า	I-LOC
ร	I-LOC
ณ	I-LOC
ร	I-LOC
ั	I-LOC
ฐ	I-LOC
เ	I-LOC
ช	I-LOC
็	I-LOC
ก	I-LOC

#	O
ม	B-ORG
ห	I-ORG
า	I-ORG
ศ	I-ORG
ั	I-ORG
ก	I-ORG
ร	I-ORG
า	I-ORG
ช	I-ORG
#	O
1	O
3	O
2	O
3	O
