چاروں	NUM
نے	ADP
جب	PRON
تعلیم	NOUN
سے	ADP
فراغت	NOUN
حاصل	NOUN
کی	VERB
اور	CCONJ
اپنے	PRON
اپنے	PRON
علم	NOUN
مےں	ADP
ماہر	ADJ
ہو	VERB
گئے	AUX
تو	PRON
سوچا	VERB
کہ	SCONJ
چلو	X
اب	PRON
ذرا	INTJ
دنیا	NOUN
کی	ADP
سیر	NOUN
کر	VERB
لیں	AUX
اور	CCONJ
راجہ	NOUN
کے	ADP
دربار	NOUN
مےں	ADP
حاضر	ADJ
ہو	VERB
کر	AUX
اپنی	PRON
تعلیم	NOUN
کے	ADP
بل	NOUN
بوتے	NOUN
پر	ADP
کچھ	DET
پیسے	NOUN
کما	VERB
لیں	AUX
اور	CCONJ
شہرت	NOUN
حاصل	NOUN
کر	VERB
لیں	AUX
,	PUNCT
لہذا	CCONJ
یہ	PRON
شہر	NOUN
کی	ADP
جانب	ADP
روانہ	NOUN
ہو	VERB
گئے	AUX
۔	PUNCT

فوراً	ADV
مدینہ	PROPN
کے	ADP
اےک	NUM
یہودی	NOUN
نے	ADP
ان	PRON
کو	ADP
خرید	VERB
لیا	AUX
۔	PUNCT

جبکہ	CCONJ
گرودوارہ	NOUN
میں	ADP
جھڑپ	NOUN
شروع	NOUN
ہو	VERB
گئی	AUX
۔	PUNCT

ورلڈ	PROPN
کپ	PROPN
کے	ADP
بعد	ADP
پاکستانی	NOUN
ٹیم	NOUN
مےں	ADP
چند	DET
اہم	ADJ
اور	CCONJ
بڑی	ADJ
تبدیلیاں	NOUN
کی	VERB
گئی	AUX
ہےں	AUX
لہذا	CCONJ
کل	NOUN
یہاں	PRON
کھیلے	VERB
جانے	AUX
والے	ADP
ٹور	NOUN
کے	ADP
واحد	ADJ
ٹوئنٹی	PROPN
20	PROPN
مقابلے	NOUN
مےں	ADP
پاکستان	PROPN
کو	ADP
فاسٹ	ADJ
بولر	NOUN
عمر	PROPN
گل	PROPN
کی	ADP
خدمات	NOUN
اور	CCONJ
آل_راؤنڈر	NOUN
عبدالرزاق	PROPN
بھی	PART
دستیاب	NOUN
نہیں	PART
ہوںگے	VERB
جبکہ	CCONJ
وکٹ	NOUN
کیپنگ	NOUN
کی	ADP
ذمہ_داری	NOUN
محمد	PROPN
سلمان	PROPN
نبھا	VERB
رہے	AUX
ہیں	AUX
۔	PUNCT
