پدر	NOUN
:	PUNCT
[	PUNCT
در	ADP
حالی	NOUN
که	CCONJ
به	ADP
مریم	NOUN
کمک	NOUN
میکند	VERB
]	PUNCT
آوه	INTJ
،	PUNCT
چقدر	ADV
شیرینی	NOUN
شد	AUX
ها	INTJ
!	PUNCT

از	ADP
اعتراضات	NOUN
خیلی	ADV
زیادی	ADJ
که	SCONJ
به	ADP
کار	NOUN
میشود	VERB
،	PUNCT
و	CCONJ
من	PRON
فکر	NOUN
میکنم	VERB
زیاد	ADV
درست	ADJ
نیست	AUX
،	PUNCT
این	PRON
است	AUX
که	SCONJ
آقا	NOUN
،	PUNCT
چرا	ADV
اینها	PRON
همدیگر	PRON
را	PART
با	ADP
«	PUNCT
هوی	INTJ
»	PUNCT
صدا	NOUN
میکنند	VERB
.	PUNCT

مصرعی	NOUN
از	ADP
شعری	NOUN
را	PART
که	SCONJ
درباره	ADP
پیامبر	NOUN
ص	NOUN
سروده	ADJ
شده	AUX
است	VERB
برای	ADP
یزید	NOUN
خواند	VERB
،	PUNCT
و	CCONJ
این	PRON
که	CCONJ
قرضهای	NOUN
عبداللهبنجعفر	NOUN
ادا	NOUN
خواهد	AUX
شد	AUX
.	PUNCT

به	ADP
گزارش	NOUN
رویتر	NOUN
،	PUNCT
این	DET
سه	NUM
فرمانده	NOUN
در	ADP
شرایطی	NOUN
استعفانامه	NOUN
خود	PRON
را	PART
به	ADP
رئیسجمهوری	NOUN
تحویل	NOUN
دادند	VERB
که	SCONJ
رئیس	NOUN
ستاد	NOUN
مشترک	ADJ
سابق	ADJ
و	CCONJ
۷۱۱	NUM
افسر	NOUN
رده	NOUN
متوسطه	ADJ
به	ADP
اتهام	NOUN
دست	NOUN
داشتن	NOUN
در	ADP
یک	NUM
کودتای	NOUN
بدون	ADP
خونریزی	NOUN
در	ADP
سال	NOUN
گذشته	ADJ
محاکمه	NOUN
میشوند	AUX
.	PUNCT

ابن	X
زیاد	X
بهصراحت	ADV
به	ADP
مردم	NOUN
گفته	VERB
بود	VERB
وظیفه	NOUN
آنان	PRON
دو	NUM
چیز	NOUN
است	AUX
:	PUNCT
گوش	NOUN
کردن	NOUN
به	ADP
فرمان	NOUN
حاکم	NOUN
و	CCONJ
اطاعت	NOUN
کردن	NOUN
هر	DET
چه	NOUN
که	SCONJ
مورد	ADP
نظر	NOUN
و	CCONJ
رضای	NOUN
حاکم	NOUN
است	VERB
.	PUNCT

به	ADP
انتخاب	NOUN
خود	PRON
او	PRON
،	PUNCT
در	ADP
همان	DET
دوران	NOUN
کودکی	NOUN
با	ADP
جناب	NOUN
ابی	X
طالب	NOUN
به	ADP
سفر	NOUN
تجارت	NOUN
رفت	VERB
.	PUNCT

بعد	ADV
از	ADP
اسلام	NOUN
،	PUNCT
گاهی	ADV
مسلمانان	NOUN
سر	ADP
قضیهیی	NOUN
،	PUNCT
از	ADP
روی	ADP
غفلت	NOUN
و	CCONJ
یا	CCONJ
جهالت	NOUN
،	PUNCT
جملهٔ	NOUN
اهانتآمیزی	ADJ
به	ADP
پیامبر	NOUN
میگفتند	VERB
؛	PUNCT
حتی	ADV
یک	NUM
وقت	NOUN
یک	NUM
نفر	NOUN
از	ADP
همسران	NOUN
پیامبر	NOUN
جناب	NOUN
زینب	NOUN
بنت	NOUN
جحش	NOUN
که	SCONJ
یکی	NUM
از	ADP
امهات	NOUN
مؤمنین	NOUN
است	VERB
به	ADP
پیامبر	NOUN
عرض	NOUN
کرد	VERB
که	SCONJ
تو	PRON
پیامبری	NOUN
،	PUNCT
اما	CCONJ
عدالت	NOUN
نمیکنی	VERB
!	PUNCT

علت	NOUN
این	PRON
بود	AUX
که	SCONJ
امام	NOUN
خمینی	NOUN
تنها	ADV
در	ADP
پی	ADP
نفی	NOUN
حکومت	NOUN
شاه	NOUN
نبود	VERB
بلکه	CCONJ
علاوه	ADP
بر	ADP
آن	PRON
در	ADP
صدد	NOUN
اثبات	NOUN
و	CCONJ
تأسیس	NOUN
حکومت	NOUN
اسلامی	ADJ
نیز	SCONJ
بود	VERB
و	CCONJ
مردم	NOUN
آن	DET
نفی	NOUN
و	CCONJ
اثبات	NOUN
را	PART
