''	O
Mus	B-LOC
spretus	I-LOC
''	O

'	O
''	O
Live	B-ORG
Killers	I-ORG
''	O
'	O
''	O

Видът	O
е	O
разпространен	O
в	O
Австралия	B-LOC
,	O
Американска	B-LOC
Самоа	I-LOC
,	O
Вануату	B-LOC
,	O
Виетнам	B-LOC
,	O
Източен	B-LOC
Тимор	I-LOC
,	O
Индонезия	B-LOC
,	O
Малайзия	B-LOC
,	O
Маршалови	B-LOC
острови	I-LOC
,	O
Микронезия	B-LOC
,	O
Науру	B-LOC
,	O
Нова	B-LOC
Каледония	I-LOC
,	O
Папуа	B-LOC
Нова	I-LOC
Гвинея	I-LOC
,	O
Самоа	B-LOC
,	O
Сингапур	B-LOC
,	O
Соломонови	B-LOC
острови	I-LOC
,	O
Тонга	B-LOC
,	O
Уолис	B-LOC
и	I-LOC
Футуна	I-LOC
,	O
Фиджи	B-LOC
и	O
Филипини	B-LOC
.	O

пренасочване	O
Списък	B-PER
на	I-PER
руските	I-PER
владетели	I-PER

виж	O
Петко	B-ORG
Славейков	I-ORG
(	I-ORG
площад	I-ORG
в	I-ORG
София	I-ORG
)	I-ORG

'	O
''	O
Рубенс	B-PER
Барикело	I-PER
''	O
'	O
