Съвсем	ADV
ясно	ADV
е	AUX
,	PUNCT
че	SCONJ
той	PRON
се	PRON
е	AUX
страхувал	VERB
от	ADP
вас	PRON
.	PUNCT

"	PUNCT
Янке	PROPN
,	PUNCT
бир	X
дакика	X
"	PUNCT
,	PUNCT
включва	VERB
се	PRON
зетят	NOUN
Андон	PROPN
с	ADP
единственото	ADJ
,	PUNCT
което	PRON
знае	VERB
на	ADP
турски	ADJ
-	PUNCT
"	PUNCT
една	NUM
минутка	NOUN
"	PUNCT
да	AUX
я	PRON
прекъсне	VERB
.	PUNCT

Както	ADV
е	VERB
известно	ADV
,	PUNCT
нашите	DET
банки	NOUN
доста	ADV
неохотно	ADV
предоставят	VERB
кредити	NOUN
на	ADP
хора	NOUN
,	PUNCT
които	PRON
не	PART
са	VERB
клиенти	NOUN
на	ADP
банката	NOUN
.	PUNCT

Мога	VERB
да	AUX
направя	VERB
обосновано	ADJ
и	CCONJ
аргументирано	ADJ
предложение	NOUN
за	ADP
спиране	NOUN
на	ADP
разформироването	NOUN
на	ADP
войските	NOUN
на	ADP
Министерството	NOUN
на	ADP
транспорта	NOUN
.	PUNCT

-	PUNCT
Да	INTJ
,	PUNCT
разговарях	VERB
с	ADP
министър-председателя	NOUN
.	PUNCT
