Este	PRON
fue	AUX
,	PUNCT
no	PART
obstante	NOUN
,	PUNCT
el	DET
guión	NOUN
de	ADP
Bonet	PROPN
en	ADP
sus	DET
orientalistas	ADJ
conciertos	NOUN
de	ADP
1999	NOUN
.	PUNCT

Una	DET
vez	NOUN
comienza	VERB
su	DET
recorrido	NOUN
se	PRON
encaja	VERB
entre	ADP
las	DET
laderas	NOUN
de	ADP
los	DET
cerros	NOUN
que	SCONJ
constituyen	VERB
esta	DET
zona	NOUN
de	ADP
Torozos	PROPN
,	PUNCT
dibujando	VERB
un	DET
estrecho	ADJ
valle	NOUN
que	PRON
en	ADP
otros	DET
tiempos	NOUN
fue	AUX
dedicado	VERB
a	ADP
pastizales	NOUN
y	CCONJ
a	ADP
huerta	NOUN
y	CCONJ
donde	ADV
el	DET
paso	NOUN
del	ADP
tiempo	NOUN
nos	PRON
ha	AUX
dejado	VERB
-	PUNCT
si	SCONJ
no	ADV
restos	NOUN
-	PUNCT
sí	INTJ
el	DET
recuerdo	NOUN
de	ADP
abundantes	ADJ
molinos	NOUN
que	SCONJ
nos	PRON
hablan	VERB
de	ADP
la	DET
forma	NOUN
que	PRON
tenían	VERB
de	ADP
utilizar	VERB
la	DET
poca	DET
agua	NOUN
del	ADP
río	NOUN
para	ADP
múltiples	ADJ
fines	NOUN
y	CCONJ
,	PUNCT
ya	ADV
en	ADP
el	DET
término	NOUN
de	ADP
Meneses	PROPN
,	PUNCT
el	DET
molino	NOUN
llamado	VERB
de	ADP
abajo	ADV
porque	SCONJ
antes	ADV
el	DET
río	NOUN
había	AUX
pasado	VERB
por	ADP
arriba	ADV
.	PUNCT

La	DET
relación	NOUN
mieloeritroide	ADJ
varía	VERB
entre	ADP
10:1	NUM
y	CCONJ
50:1	NUM
(	PUNCT
lo	PRON
normal	ADJ
es	VERB
de	ADP
2:1	NUM
a	ADP
4,5:1	NUM
)	PUNCT
.	PUNCT

Como	ADP
editor	NOUN
publicó	VERB
la	DET
10	NUM
ª	SYM
edición	NOUN
de	ADP
la	DET
obra	NOUN
Manual	PROPN
of	PROPN
British	PROPN
botany	PROPN
de	ADP
Charles	PROPN
C.	PROPN
Babington	PROPN
en	ADP
1922	NUM
y	CCONJ
también	ADV
numerosos	ADJ
artículos	NOUN
en	ADP
la	DET
revista	NOUN
Watsonia	PROPN
.	PUNCT

El	DET
ligando	PROPN
aqua	PROPN
en	ADP
la	DET
molécula	NOUN
[	PUNCT
PtCl	X
(	PUNCT
H2O	X
)	PUNCT
(	PUNCT
NH3	X
)	PUNCT
2	NUM
]	PUNCT
+	PUNCT
se	PRON
desplaza	VERB
con	ADP
facilidad	NOUN
,	PUNCT
lo	PRON
que	SCONJ
permite	VERB
al	ADP
átomo	NOUN
de	ADP
platino	PROPN
insertarse	VERB
en	ADP
un	DET
lugar	NOUN
básico	ADJ
del	ADP
ADN	PROPN
.	PUNCT
