以下	NOUN
は	ADP
その	DET
内容	NOUN
である	AUX
。	PUNCT

私	PRON
を	ADP
犯罪	NOUN
の	ADP
構成	NOUN
要件	NOUN
を	ADP
満たす	VERB
刑法	NOUN
犯	NOUN
と	ADP
し	VERB
て	SCONJ
告発	VERB
する	AUX
ため	SCONJ
に	ADP
110番通報	VERB
し	AUX
た	AUX
ん	SCONJ
じゃ	AUX
なかっ	AUX
た	AUX
の	SCONJ
か	PART
?	PUNCT

「	PUNCT
パネル	NOUN
の	ADP
取り	VERB
方	NOUN
で	ADP
厳しい	ADJ
発言	NOUN
を	ADP
する	VERB
と	SCONJ
、	PUNCT
休憩時間	NOUN
に	ADP
『	PUNCT
ごめんなさい	INTJ
ね	PART
』	PUNCT
など	ADP
と	ADP
フォロー	VERB
し	AUX
て	SCONJ
まし	AUX
た	AUX
」	PUNCT
と	ADP
加藤	PROPN
アナ	PROPN
は	ADP
言う	VERB
。	PUNCT

テレビシリーズ	NOUN
・	SYM
OVA	PROPN
・	SYM
劇場版	NOUN
で	ADP
まどか	PROPN
を	ADP
演じ	VERB
た	AUX
鶴	PROPN
ひろみ	PROPN
本人	NOUN
と	ADP
し	VERB
て	SCONJ
は	ADP
、	PUNCT
作中	NOUN
で	ADP
まどか	PROPN
と	ADP
相思	NOUN
相愛	NOUN
だっ	AUX
た	AUX
春日	PROPN
恭介	PROPN
の	ADP
ような	AUX
、	PUNCT
優柔不断	ADJ
な	AUX
典型的	ADJ
ラブコメ	NOUN
主人公	NOUN
は	ADP
、	PUNCT
あまり	ADV
自分	NOUN
の	ADP
好み	NOUN
で	AUX
は	ADP
ない	AUX
と	SCONJ
語っ	VERB
て	SCONJ
いる	AUX
。	PUNCT

なお	CCONJ
後任	NOUN
の	ADP
清浄	NOUN
華	PROPN
院	NOUN
法主	NOUN
は	ADP
、	PUNCT
大正大学	PROPN
元	NOUN
学長	NOUN
の	ADP
真野	PROPN
龍	PROPN
海	NOUN
が	ADP
翌	PART
11	NUM
年	NOUN
1月	NOUN
14	NUM
日	NOUN
に	ADP
就任	VERB
し	AUX
た	AUX
。	PUNCT
