கத்வா	B-LOC
சட்டமன்றத்	I-LOC
தொகுதி	I-LOC
(	O
64	O
)	O

அவர்	O
ஆறாம்	B-PER
பவுல்	I-PER
என்னும்	O
பெயரைச்	O
சூடிக்	O
கொண்டார்	O
.	O

வழிமாற்று	O
லிபேரியஸ்	B-PER
(	I-PER
திருத்தந்தை	I-PER
)	I-PER

புது	B-LOC
தில்லி	I-LOC
(	O
'	O
''	O
'	O
)	O

இது	O
மேற்கு	B-LOC
தில்லி	I-LOC
மக்களவைத்	I-LOC
தொகுதிக்கு	I-LOC
உட்பட்டது	O
.	O

இந்த	O
முறை	O
மனித	B-ORG
உரிமைகள்	I-ORG
ஆணையத்தின்	I-ORG
கடும்	O
கண்டனத்திற்க்கு	O
உள்ளாகியுள்ளது	O
.	O

1942-1953	O
,	O
1953-60	O
காலகட்டங்களில்	O
அண்ணாமலைப்	B-ORG
பல்கலைக்கழகத்தின்	I-ORG
தமிழாராய்ச்சித்	O
துறையில்	O
விரிவுரையாளராகப்	O
பணியாற்றினார்	O
.	O

இது	O
வட	B-ORG
மாகாண	I-ORG
சபையின்	I-ORG
நிர்வாகத்	O
தலைமையிடமாக	O
உள்ளது	O
.	O

துவக்கப்பட்ட	O
சுதந்திரா	B-ORG
கட்சியின்	I-ORG
தலைவர்களில்	O
ஒருவரும்	O
ஆவார்	O
.	O

**	O
புது	B-LOC
தில்லி	I-LOC
(	O
தூதரகம்	O
)	O

வழிமாற்று	O
ஆண்டர்ஸ்	B-PER
யோனாஸ்	I-PER
ஆங்ஸ்டிராம்	I-PER

எசுப்பானிய	B-LOC
மன்னர்	O
இரண்டாம்	B-PER
பிலிப்பின்	I-PER
நினைவாக	O
''பிலிப்பீன்சு	O
''	O
என்ற	O
பெயர்	O
இத்தீவுக்	O
கூட்டத்திற்குச்	O
சூட்டப்பட்டது	O
.	O
