Феофанова	B-PER
,	I-PER
Светлана	I-PER
Евгеньевна	I-PER

Брицис	B-PER
,	I-PER
Илмарс	I-PER

перенаправление	O
Собор	B-ORG
Святого	I-ORG
Андрея	I-ORG
(	I-ORG
Сент-Эндрюс	I-ORG
)	I-ORG

перенаправление	O
Сольна-сентрум	B-ORG
(	I-ORG
станция	I-ORG
метро	I-ORG
)	I-ORG

В	O
соответствии	O
с	O
классификацией	B-LOC
Кёппена	I-LOC
,	O
климат	O
относится	O
к	O
категории	O
Aw	O
.	O

'	O
''	O
Тосья́	O
''	O
'	O
(	O
)	O
—	O
коммуна	B-LOC
во	O
Франции	B-LOC
,	O
находится	O
в	O
регионе	O
Рона	B-LOC
—	I-LOC
Альпы	I-LOC
.	O
