దారిమార్పు	O
చైనా	B-ORG
మహా	I-ORG
కుడ్యము	I-ORG

దీనిని	O
తిరుమల	B-ORG
తిరుపతి	I-ORG
దేవస్థానములు	I-ORG
వారు	O
2012లో	O
ముద్రించారు	O
.	O

'	O
''	O
మన్న్నెగూడెం	O
''	O
'	O
,	O
కరీంనగర్	B-LOC
జిల్లా	I-LOC
,	O
మేడిపల్లి	B-LOC
(	I-LOC
కరీంనగర్	I-LOC
జిల్లా	I-LOC
మండలం	I-LOC
)	I-LOC
మండలానికి	O
చెందిన	O
గ్రామము	O

దారిమార్పు	O
రామ్‌థారీ	B-PER
సింగ్	I-PER
దినకర్	I-PER

దారిమార్పు	O
శ్రీపతి	B-PER
పండితారాధ్యుల	I-PER
బాలసుబ్రహ్మణ్యం	I-PER

దారిమార్పు	O
ఉపాధ్యాయ	B-ORG
అర్హత	I-ORG
పరీక్ష	I-ORG

దారిమార్పు	O
వి.	B-PER
ఆర్.	I-PER
కృష్ణ	I-PER
అయ్యర్	I-PER

,	O
జర్మన్	B-LOC
విశ్వవిద్యాలయం	I-LOC
''డిప్లోమ్	O
/	O
మాజిస్టెర్	O
''	O
లేదా	O
గ్రీకు	B-LOC
,	O
స్పానిష్	B-LOC
,	O
పోలిష్	B-LOC
మరియు	O
ఇతర	O
విశ్వవిద్యలయాలు	O
మరియు	O
పాలిటెక్నికల్‌లో	O
పలు	O
అంశాల్లో	O
అందించే	O
సమాన	O
5-సంవత్సరాల	O
డిప్లోమా	O
)	O
కు	O
సమానంగా	O
భావిస్తారు	O
.	O

'	O
''	O
సుబ్బారెడ్డిపాలెం	O
'	O
''	O
,	O
కర్నూలు	B-LOC
జిల్లా	I-LOC
,	O
నంద్యాల	B-LOC
మండలానికి	O
చెందిన	O
గ్రామము	O

ఈ	O
చిత్రానికి	O
దేవి	B-PER
శ్రీ	I-PER
ప్రసాద్	I-PER
సంగీతం	O
అందించారు	O
.	O

అతడికి	O
సంగంలో	O
సహనటి	O
వైజయంతిమాలతో	B-PER
సన్నిహిత	O
సంబంధం	O
ఉండేదని	O
చెబుతారు	O
.	O

అదే	O
సమయంలో	O
మెల్లీ	O
సబర్మతీ	B-ORG
ఆశ్రమంలో	I-ORG
ఉంది	O
.	O

'	O
''	O
శతపురం	O
''	O
'	O
,	O
వరంగల్	B-LOC
జిల్లా	I-LOC
,	O
పాలకుర్తి	B-LOC
మండలానికి	O
చెందిన	O
గ్రామము	O
