Διοργανωτής	O
ήταν	O
η	O
Ελληνική	B-ORG
Πολεμική	I-ORG
Αεροπορία	I-ORG
,	O
με	O
αφορμή	O
τον	O
εορτασμό	O
του	O
κατά	O
παράδοση	O
Αγίου-προστάτη	O
της	O
(	O
Μιχαήλ	B-PER
)	O
.	O

ΑΝΑΚΑΤΕΥΘΥΝΣΗ	O
Εύδης	B-PER
Δ΄	I-PER
της	I-PER
Βουργουνδίας	I-PER

Απουσίαζαν	O
οι	O
Ορθόδοξες	B-ORG
Εκκλησίες	I-ORG
,	O
πλην	O
της	O
Ρωσικής	B-ORG
,	O
η	O
οποία	O
συμφώνησε	O
να	O
στείλει	O
παρατηρητές	O
κατόπιν	O
διαπραγμάτευσης	O
Μόσχας	B-LOC
.	O

Συνδέονται	O
επίσης	O
με	O
την	O
Καλαμάτα	B-LOC
,	O
το	O
Γύθειο	B-LOC
και	O
τη	O
Νεάπολη	B-LOC
Λακωνίας	I-LOC
.	O

20px]]	O
Νέα	B-LOC
Γη	I-LOC
και	I-LOC
Λαμπραντόρ	I-LOC

Όπως	O
λέγεται	O
,	O
ο	O
Πάπας	B-LOC
Ουρβανός	B-PER
Γ΄	I-PER
πέθανε	O
συγκλονισμένος	O
από	O
την	O
είδηση	O
αυτή	O
.	O
