'	O
''	O
Gaziantepspor	B-ORG
''	O
'	O

YÖNLENDİRME	O
2008-09	B-ORG
Türkiye	I-ORG
Basketbol	I-ORG
Ligi	I-ORG

YÖNLENDİRME	O
Esenyaka	B-LOC
,	I-LOC
Yusufeli	I-LOC

'	O
''	O
Nigel	B-PER
Mansell	I-PER
''	O
'	O

2.	B-ORG
Lig	I-ORG
ekiplerinden	O
Fethiyespor'da	B-ORG
oynamaktadır	O
.	O

Teknik	O
Direktör	O
:	O
Aimé	B-PER
Jacquet	I-PER

Bölge	O
milletvekili	O
olarak	O
Türkiye	B-ORG
Büyük	I-ORG
Millet	I-ORG
Meclisi'nde	I-ORG
görev	O
yapmaktadır	O
.	O

YÖNLENDİRME	O
Pamuk	B-PER
Prenses	I-PER
ve	I-PER
Yedi	I-PER
Cüceler	I-PER

YÖNLENDİRME	O
ABD	B-ORG
Millî	I-ORG
Basketbol	I-ORG
Takımı	I-ORG

YÖNLENDİR	O
Johannes	B-PER
Diderik	I-PER
van	I-PER
der	I-PER
Waals	I-PER

Ancak	O
bu	O
para	O
ödenmedi	O
ve	O
Halaciler	B-LOC
bu	O
borcun	O
miktarını	O
arttırarak	O
parayı	O
beklemeye	O
devam	O
etti	O
.	O

Ayrıca	O
,	O
Büyük	B-LOC
Esir	I-LOC
Gölü'nün	I-LOC
güneyinde	O
600	O
kişiyi	O
de	O
etkilemiş	O
ve	O
94'ü	O
ölmüştür	O
.	O

Şırnak	B-LOC
ili	I-LOC
genel	I-LOC
seçim	I-LOC
sonuçları	I-LOC

YÖNLENDİRME	O
Bağiçi	B-LOC
,	I-LOC
Gölbaşı	I-LOC
