Расположен	VERB
на	ADP
границе	NOUN
коммун	NOUN
(	PUNCT
департамент	NOUN
Коррез	PROPN
)	PUNCT
и	CCONJ
(	PUNCT
департамент	NOUN
Пюи	X
-	PUNCT
де	X
-	PUNCT
Дом	PROPN
)	PUNCT
.	PUNCT

О	INTJ
боже	NOUN
,	PUNCT
в	ADP
каком	DET
положении	NOUN
?	PUNCT
!	PUNCT

В	ADP
итоге	NOUN
вы	PRON
учитесь	VERB
на	ADP
программе	NOUN
MSc	NOUN
in	X
Finance	PROPN
and	X
Economics	PROPN
?	PUNCT

А	CCONJ
соединительные	ADJ
провода	NOUN
истончатся	VERB
до	ADP
цепочки	NOUN
атомов	NOUN
,	PUNCT
которые	PRON
и	CCONJ
ток	NOUN
будут	AUX
проводить	VERB
не	PART
так	ADV
,	PUNCT
как	SCONJ
массивные	ADJ
образцы	NOUN
,	PUNCT
и	CCONJ
станут	VERB
разбредаться	VERB
в	ADP
стороны	NOUN
из-за	ADP
теплового	ADJ
движения	NOUN
или	CCONJ
,	PUNCT
наоборот	ADV
,	PUNCT
собираться	VERB
в	ADP
кучку	NOUN
,	PUNCT
забыв	VERB
о	ADP
задаче	NOUN
поддержания	NOUN
электрического	ADJ
контакта	NOUN
.	PUNCT

Мы	PRON
,	PUNCT
ученые	NOUN
,	PUNCT
любим	VERB
дух	NOUN
Троицка	PROPN
,	PUNCT
оазиса	NOUN
,	PUNCT
в	ADP
котором	PRON
нам	PRON
легче	ADV
дышится	VERB
.	PUNCT

Благодаря	ADP
этим	DET
событиям	NOUN
компания	NOUN
"	PUNCT
Goldman	PROPN
Sachs	PROPN
"	PUNCT
снизила	VERB
прогноз	NOUN
развития	NOUN
экономики	NOUN
Гонконга	PROPN
в	ADP
2003	NUM
году	NOUN
с	ADP
3	NUM
%	SYM
до	ADP
2	NUM
%	SYM
.	PUNCT

Глядя	VERB
на	ADP
воду	NOUN
,	PUNCT
он	PRON
еще	ADV
больше	NUM
захотел	VERB
пить	VERB
,	PUNCT
и	CCONJ
какая-то	DET
молодая	ADJ
бабушка	NOUN
дала	VERB
ему	PRON
напиться	VERB
из	ADP
обмерзшего	VERB
,	PUNCT
бородатого	ADJ
чайника	NOUN
.	PUNCT

Целеустремленность	NOUN
и	CCONJ
деловитость	NOUN
,	PUNCT
желание	NOUN
быть	AUX
личностью	NOUN
,	PUNCT
воля	NOUN
и	CCONJ
жажда	NOUN
настоящего	ADJ
дела	NOUN
-	PUNCT
нравятся	VERB
старшеклассникам	NOUN
в	ADP
сверстниках	NOUN
.	PUNCT

:)	SYM
и	CCONJ
поднимают	VERB
тарифы	NOUN
-	PUNCT
а	CCONJ
народ	NOUN
жаждет	VERB
видеть	VERB
у	ADP
власти	NOUN
тех	DET
кто	PRON
эти	DET
тарифы	NOUN
отменит	VERB
-	PUNCT
но	CCONJ
нужно	ADJ
не	PART
тарифы	NOUN
опускать	VERB
-	PUNCT
а	CCONJ
зарплаты	NOUN
поднимать	VERB
-	PUNCT
а	CCONJ
чтоб	SCONJ
это	PRON
сделать	VERB
нужен	ADJ
базис	NOUN
в	ADP
виде	NOUN
растущей	VERB
экономики	NOUN
и	CCONJ
промышленности	NOUN
-	PUNCT
и	PART
вы	PRON
меня	PRON
упрекали	VERB
в	ADP
том	PRON
-	PUNCT
что	SCONJ
на	ADP
НИБУЛОНЕ	PROPN
СТРОЯТ	VERB
БАРЖИ	NOUN
(	PUNCT
калоши	NOUN
!	PUNCT
)	PUNCT

В	ADP
понедельник	NOUN
шли	VERB
из	ADP
кино	NOUN
,	PUNCT
каждые	DET
пять	NUM
минут	NOUN
встречая	VERB
знакомых	NOUN
(	PUNCT
Питер	PROPN
,	PUNCT
лето	NOUN
,	PUNCT
белые	ADJ
ночи	NOUN
,	PUNCT
ага	INTJ
,	PUNCT
а	CCONJ
я	PRON
и	PART
не	PART
в	ADP
платье	NOUN
,	PUNCT
и	CCONJ
не	PART
нарумянена	VERB
)	PUNCT
.	PUNCT
