आईच्या	NOUN
हातचा	NOUN
लाडू	NOUN
,	PUNCT
त्याने	PRON
नाही	AUX
तृप्ती	NOUN
व्हावयाची	VERB
तर	SCONJ
कशाने	PRON
?	PUNCT

राजपुत्र	NOUN
दोन	NUM
भावांना	NOUN
म्हणाला	VERB
,	PUNCT
त्या	DET
राजधानीत	NOUN
जा	VERB
.	PUNCT

राजपुत्राने	NOUN
राजाला	NOUN
त्याप्रमाणे	PRON
सांगितले	VERB
आणि	CCONJ
तो	PRON
परत	ADV
आला	VERB
.	PUNCT

अंधाऱ्या	ADJ
दरीतील	NOUN
पांढरी	ADJ
फुले	NOUN
तिने	PRON
तोडली	VERB
.	PUNCT

गोष्ट	NOUN
आमची	PRON
संपली	VERB
.	PUNCT

मेरी	PROPN
बसली	VERB
आहे	AUX
,	PUNCT
आणि	CCONJ
तिचे	PRON
हात	NOUN
तिच्या	PRON
डोळ्यांसमोर	NOUN
आहेत	AUX
.	PUNCT

मेरी	PROPN
खिडकीच्या	NOUN
मागे	ADP
तिच्या	PRON
आईकडे	NOUN
बघते	VERB
,	PUNCT
तिची	PRON
आई	NOUN
हसत	VERB
आहे	AUX
.	PUNCT

"	PUNCT
भीमा	PROPN
,	PUNCT
जमीन	NOUN
नाही	AUX
ना	INTJ
देत	VERB
?	PUNCT
"	PUNCT
