Zo	ADV
ja	INTJ
,	PUNCT
is	AUX
de	DET
bouw	NOUN
van	ADP
een	DET
nieuwe	ADJ
overdekte	VERB
tribune	NOUN
op	ADP
Woudesteijn	PROPN
economisch	ADJ
verantwoord	VERB
?	PUNCT

Van	ADP
haar	PRON
hand	NOUN
verschenen	VERB
talrijke	ADJ
publikaties	NOUN
,	PUNCT
onder	ADP
meer	PRON
de	DET
catalogus	NOUN
van	ADP
de	DET
incunabelen	NOUN
in	ADP
de	DET
Atheneumbibliotheek	PROPN
in	ADP
Deventer	PROPN
(	PUNCT
1917	NUM
)	PUNCT
,	PUNCT
(	PUNCT
eerst	ADV
samen	ADV
met	ADP
W.	PROPN
Nijhoff	PROPN
)	PUNCT
de	DET
Nederlandse	ADJ
bibliographie	NOUN
van	ADP
1500-1540	NUM
,	PUNCT
Verboden	NOUN
boeken	NOUN
en	CCONJ
opstandige	ADJ
drukkers	NOUN
in	ADP
de	DET
hervormingstijd	NOUN
(	PUNCT
1948	NUM
)	PUNCT
,	PUNCT
commentaar	NOUN
bij	ADP
enkele	DET
Vondeluitgaven	NOUN
,	PUNCT
bibliografische	ADJ
en	CCONJ
letterkundige	ADJ
artikelen	NOUN
in	ADP
Het	DET
Boek	NOUN
,	PUNCT
De	PROPN
Nieuwe	PROPN
taalgids	PROPN
,	PUNCT
transactions	NOUN
of	CCONJ
the	X
bibliographic	X
society	X
,	PUNCT
etc.	X

De	DET
Israeliers	NOUN
zijn	AUX
er	PRON
echter	ADV
van	ADP
overtuigd	VERB
dat	SCONJ
de	DET
boten	NOUN
koers	NOUN
naar	ADP
Haifa	PROPN
hebben	AUX
gezet	VERB
.	PUNCT

Vuurstenen	ADJ
werktuigen	NOUN
van	ADP
jagers	NOUN
en	CCONJ
vissers	NOUN
dateren	VERB
van	ADP
ca.	ADV
500.000	NUM
v.Chr.	SYM
