व्रोत्सवाफ	B-ORG
शहर	I-ORG
स्टेडियम	I-ORG
,	O
व्रोत्सवाफ	B-LOC

पुनर्निर्देशन	O
सातवा	B-PER
हेन्री	I-PER
,	I-PER
इंग्लंड	I-PER

बंड्या	B-LOC
(	I-LOC
पक्षी	I-LOC
)	I-LOC

पुनर्निर्देशन	O
भारतीय	B-ORG
कंटेनर	I-ORG
निगम	I-ORG
लिमिटेड	I-ORG

सुरुवातीपासून	O
मतदारसंघावर	O
लक्ष	O
ठेवावं	O
असं	O
प्रमोद	B-PER
महाजनांचं	I-PER
म्हणणं	O
होतं	O
.	O

'	O
''	O
मारिया	B-PER
शारापोव्हा	I-PER
''	O
'	O

१९व्या	O
शतकामध्ये	O
येथे	O
ब्रिटिश	B-LOC
साम्राज्याची	I-LOC
सत्ता	O
प्रस्थापित	O
झाली	O
.	O

पुनर्निर्देशन	O
काझीरंगा	B-LOC
राष्ट्रीय	I-LOC
उद्यान	I-LOC

फ्री	B-ORG
स्टेट	I-ORG
मैदान	I-ORG
,	O
ब्लूमफाँटेन	B-LOC

भारतीय	B-ORG
राष्ट्रीय	I-ORG
राजमार्ग	I-ORG
प्राधिकरण	I-ORG

हे	O
शहर	O
सोणितपुर	B-LOC
जिल्ह्याचे	I-LOC
प्रशासकीय	O
केंद्र	O
आहे	O
.	O

नेहा	B-PER
कक्कर	I-PER
(	O
2	O
)	O
