Ei	AUX
ole	VERB
kahtlust	NOUN
,	PUNCT
piiritu	ADJ
õnne	NOUN
toob	VERB
Borissile	PROPN
C2H5OH	SYM
-	PUNCT
piiritus	NOUN
.	PUNCT

"	PUNCT
No	INTJ
hea	ADJ
küll	ADV
...	PUNCT
"	PUNCT
soostus	VERB
ka	ADV
naine	NOUN
.	PUNCT

2.	ADJ
Viimases	ADJ
püstkolmikus	NOUN
on	AUX
kaks	NUM
kuut	NUM
,	PUNCT
vabad	ADJ
17	NUM
ja	CCONJ
37	NUM
;	PUNCT
et	SCONJ
esimeses	ADJ
reas	NOUN
on	AUX
6	NUM
,	PUNCT
siis	ADV
saamegi	VERB
6-	NUM
>	PUNCT
37	NUM

E.	PROPN
A.	PROPN
Mayfieldi	PROPN
(	PUNCT
i.a.1	X
)	PUNCT
arvates	VERB
põhjustab	VERB
LDL-kolesterool	NOUN
rasva	NOUN
ladestumist	NOUN
veresoonte	NOUN
seintele	NOUN
.	PUNCT

Prahas	PROPN
ilmus	VERB
pärast	ADP
tema	PRON
surma	NOUN
teos	NOUN
,	PUNCT
milles	PRON
on	AUX
esitatud	VERB
heliotsentrilise	ADJ
ja	CCONJ
geotsentrilise	ADJ
maailmapildi	NOUN
kompromissversioon	NOUN
.	PUNCT

Laiad	ADJ
massid	NOUN
,	PUNCT
kuidas	ADV
oleks	VERB
kui	SCONJ
paneks	VERB
selle	DET
muuseumikülastuse	NOUN
oktoobrisse	NOUN
?	PUNCT
