டிஜிபி	PROPN
,	PUNCT
தலைமைச்	NOUN
செயலராக	PART
பெண்கள்	NOUN
தமிழக	PROPN
அரசின்	NOUN
தலைமைச்	NOUN
செயலாளர்	NOUN
மற்றும்	CCONJ
காவல்	NOUN
துறை	NOUN
இயக்குநர்	NOUN
என	PART
இரண்டு	NUM
முக்கிய	ADJ
பொறுப்புகளிலும்	NOUN
பெண்கள்	NOUN
நியமிக்கப்பட்டுள்ளனர்	VERB
.	PUNCT

இதையடுத்து	ADV
ராஞ்சியில்	PROPN
இருந்து	ADP
உயர்	ADJ
போலீஸ்	PROPN
அதிகாரிகள்	NOUN
தும்காவுக்கு	NOUN
விரைந்து	ADV
சென்று	VERB
விசாரணை	NOUN
நடத்தினர்	VERB
.	PUNCT

எனக்கு	PRON
ஆயுள்	NOUN
தண்டனை	NOUN
விதித்தாலும்	VERB
அல்லது	CCONJ
சாகும்	ADJ
வரை	NOUN
சிறையிலேயே	NOUN
அடைத்து	VERB
வைத்தாலும்	AUX
செய்யாத	ADJ
குற்றத்துக்காக	ADV
யாரிடமும்	PRON
மன்னிப்பு	NOUN
கேட்க	VERB
மாட்டேன்	AUX
.	PUNCT

இதனால்	ADV
மூன்று	NUM
வளரும்	ADJ
பொருளாதார	PROPN
நாடுகளான	PART
இந்தியா	PROPN
,	PUNCT
பிரேஸில்	PROPN
,	PUNCT
தென்னாப்பிரிக்கா	PROPN
உள்ளிட்ட	ADJ
நாடுகள்	NOUN
இடம்பெற	VERB
உள்ளன	AUX
.	PUNCT

ஐக்கிய	PROPN
நாடுகள்	NOUN
சபையில்	NOUN
உரையாற்றும்	ADJ
போது	PART
,	PUNCT
நிரந்தர	PROPN
மற்றும்	CCONJ
நிரந்தரம்	NOUN
அல்லாத	ADP
உறுப்பினர்களின்	NOUN
எண்ணிக்கையை	NOUN
அதிகரிக்க	VERB
வேண்டும்	AUX
என்று	PART
மத்திய	PROPN
வெளியுறவு	NOUN
அமைச்சர்	NOUN
எஸ்.எம்.	PROPN
கிருஷ்ணா	PROPN
வலியுறுத்தினார்	VERB
.	PUNCT

இது	PRON
மிகவும்	DET
அவசியமாகும்	VERB
.	PUNCT

இந்தத்	DET
தொகுதிக்காக	NOUN
ஒதுக்கப்பட்டிருக்கின்ற	ADJ
நிதியிலிருந்து	NOUN
கட்டப்	VERB
பட்டு	AUX
இருக்கிறது	AUX
.	PUNCT
