Atlantan	PROPN
vuoden	NOUN
1996	NUM
kesäolympialaisten	NOUN
budjetin	NOUN
tulo-	X
ja	CCONJ
menopuolen	NOUN
erotus	NOUN
on	AUX
pienenemässä	VERB
.	PUNCT

Ai	INTJ
miten	ADV
kamalaa	ADJ
!	PUNCT

Oli	AUX
pinko	NOUN
jo	PART
koulussa	NOUN
.	PUNCT

ajattelin	VERB
jopa	PART
,	PUNCT
että	SCONJ
naisten	NOUN
terveys-	X
ja	CCONJ
kauneuslehdet	NOUN
hössöttävät	VERB
aivan	PART
tarpeettomasti	ADV
.	PUNCT

Ilmeisesti	ADV
näinä	DET
aikoina	NOUN
kaikki	PRON
,	PUNCT
mikä	PRON
lentää	VERB
,	PUNCT
on	AUX
IN	X
,	PUNCT
paitsi	ADV
Väyrynen	PROPN
.	PUNCT

Mitä	PART
vanhempi	ADJ
ihminen	NOUN
,	PUNCT
sitä	PART
enemmän	ADV
eläkkeeseen	NOUN
vaikutti	VERB
elinkustannusindeksi	NOUN
,	PUNCT
ikään	ADV
kuin	SCONJ
yli	ADV
65-vuotiaat	ADJ
olisivat	AUX
syöppöjä	NOUN
.	PUNCT

Niin	PART
hyvin	ADV
kuin	SCONJ
Sidi	PROPN
osaakin	VERB
valmistaa	VERB
pyöräilykenkiä	NOUN
,	PUNCT
tämän	DET
kengän	NOUN
suhteen	ADP
ollaan	VERB
kaukana	ADV
hyvästä	ADJ
maastokengästä	NOUN
.	PUNCT

Suomen	PROPN
voimistelu-	X
ja	CCONJ
liikuntaseurojen	NOUN
yhdistyksen	NOUN
seurat	NOUN
kulkevat	VERB
paraatissa	NOUN
pukeutuneena	VERB
eri	DET
aikakausien	NOUN
voimisteluasuihin	NOUN
.	PUNCT

Insinööritoimisto	NOUN
Kaista	PROPN
&	SYM
Sebbaksen	PROPN
Seinäjoen	PROPN
toimistosta	NOUN
on	AUX
annettu	VERB
lausunto	NOUN
,	PUNCT
että	SCONJ
paanut	NOUN
ovat	AUX
pahasti	ADV
lahonneet	VERB
.	PUNCT

Syntymävuosi	NOUN
määrittelee	VERB
mihin	DET
vuoroon	NOUN
olet	AUX
kuuluva	VERB
.	PUNCT

Voi	INTJ
,	PUNCT
miten	ADV
Adek	PROPN
saattoikin	AUX
olla	AUX
niin	PART
mitätön	ADJ
.	PUNCT

Onneksi	ADV
kukaan	DET
katselijoista	NOUN
ei	AUX
loukkaantunut	VERB
.	PUNCT

-	PUNCT
No	INTJ
tais	AUX
olla	VERB
minä	PRON
sanon	VERB
.	PUNCT

Jos	SCONJ
roolit	NOUN
ovat	AUX
toisinpäin	ADV
,	PUNCT
ajattelee	VERB
"	PUNCT
Mitä	ADV
vittua	INTJ
?	PUNCT
"	PUNCT

Tekemistä	NOUN
riitti	VERB
ja	CCONJ
kukaan	PRON
ei	AUX
jää	VERB
yhtä	NUM
hyttystä	NOUN
kaipaamaan	VERB
.	PUNCT

Hervantaa	PROPN
ei	AUX
äkkipäätään	ADV
arvaisi	VERB
kotiseutukulttuurin	NOUN
kehdoksi	NOUN
.	PUNCT

(	PUNCT
22	NUM
)	PUNCT
On	VERB
tarpeen	ADV
säätää	VERB
siitä	PRON
,	PUNCT
että	SCONJ
tutkimuksen	NOUN
kohteena	NOUN
oleva	VERB
tuonti	NOUN
voidaan	AUX
kirjata	VERB
tuonniksi	NOUN
siten	ADV
,	PUNCT
että	SCONJ
tätä	PRON
tuontia	NOUN
vastaan	ADP
voidaan	AUX
myöhemmin	ADV
toteuttaa	VERB
toimenpiteitä	NOUN
;	PUNCT

Eläkää	VERB
tässä	PRON
ja	CCONJ
nyt	ADV
,	PUNCT
sillä	SCONJ
olemme	AUX
yhtä	PRON
.	PUNCT

Tähän	PRON
aikaan	NOUN
vuodesta	NOUN
tosiaan	ADV
keli	NOUN
ei	AUX
ollu	AUX
lähelläkään	ADP
optimia	NOUN
.	PUNCT

Kxf2	SYM
johti	VERB
pieneen	ADJ
mustan	NOUN
etuun	NOUN
loppupelissä	NOUN
Bobby	PROPN
Fischerin	PROPN
ja	CCONJ
Robert	PROPN
Waden	PROPN
välisessä	ADJ
pelissä	NOUN
.	PUNCT

Abbazian	PROPN
puolustus	NOUN
(	PUNCT
1.e4	SYM
e5	SYM
2.f4	SYM
exf4	SYM
3.Rf3	SYM
d5	SYM
)	PUNCT
kantaa	VERB
samaa	PRON
idea	NOUN
Falkbeerin	PROPN
vastagambiitin	NOUN
kanssa	ADP
,	PUNCT
ja	CCONJ
sen	PRON
voi	AUX
itse	ADV
asiassa	ADV
saavuttaa	VERB
transponoitumalla	VERB
2.f4	SYM
d5	SYM
3.exd5	SYM
exf4	SYM
.	PUNCT

Tässä	PRON
mallissa	NOUN
on	AUX
sama	PRON
6,1	NUM
-litrainen	ADJ
Hemi	PROPN
-moottori	NOUN
kuin	SCONJ
SRT-8:ssa	SYM
,	PUNCT
mutta	CCONJ
väri	NOUN
on	AUX
erikoinen	ADJ
"	PUNCT
Detonator	PROPN
Yellow	PROPN
"	PUNCT
ja	CCONJ
siinä	PRON
on	AUX
mustat	ADJ
teippaukset	NOUN
.	PUNCT
