'	O
''	O
Гургулят	O
''	O
'	O
(	O
)	O
—	O
Болгариядағы	B-LOC
ауыл	O
.	O

АЙДАУ	O
Зәйд	B-PER
ибн	I-PER
Әли	I-PER

Кастилия	B-LOC
—	I-LOC
Ла-Манча	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Куэнка	B-ORG
провинциясының	O
құрамына	O
кіреді	O
.	O

Кастилия	B-LOC
және	I-LOC
Леон	I-LOC
автономды	O
бірлестігіне	O
қарасты	O
Авила	B-LOC
провинциясының	O
құрамына	O
кіреді	O
.	O

Дүние	B-ORG
жүзінде	I-ORG
17	O
туысқа	O
бірігетін	O
60-тан	O
астам	O
түрі	O
бар	O
.	O

Қазақмыс	B-ORG
(	I-ORG
Сәтбаев	I-ORG
)	I-ORG

АЙДАУ	O
Лондон	B-ORG
колледж	I-ORG
университеті	I-ORG

Саяси	O
қайраткер	O
ретіндегі	O
идеалы	O
-	O
М.	B-PER
Ганди	I-PER
.	O

Секстонды	O
экстравагантты	O
және	O
публикалық	O
имиджі	O
жаттықтырушы	O
жұмысына	O
айқындалған	O
,	O
харизматикалық	O
Рон	B-PER
Аткинсон	I-PER
алмастырды	O
.	O

АЙДАУ	O
Петр	B-PER
Леонидович	I-PER
Капица	I-PER

Шығыс	B-LOC
Альгой	I-LOC
ауданының	O
құрамына	O
енеді	O
.	O

Артемиданың	B-ORG
қалауымен	O
жерасты	O
патшалығынан	O
қайтып	O
келеді	O
,	O
оны	O
Вирбий	O
деп	O
атайды	O
.	O

Патша	O
үкіметі	O
Ұлы	B-ORG
жүз	I-ORG
иеліктеріне	O
ауыз	O
салуға	O
мүмкіндік	O
алды	O
.	O

Сеул	B-LOC
қаласынан	O
ағып	O
,	O
Сары	B-LOC
теңізге	I-LOC
құяды	O
.	O
