1995	NUM
wurde	VERB
er	PRON
Bayerischer	ADJ
Rapid	NOUN
-	PUNCT
Meister	NOUN
(	PUNCT
Schnellschach	NOUN
)	PUNCT
der	DET
U	PROPN
13	PROPN
,	PUNCT
von	ADP
1995	NUM
bis	ADP
2002	NUM
in	ADP
ununterbrochener	ADJ
Reihenfolge	NOUN
Blitz	NOUN
-	PUNCT
Bayernmeister	PROPN
.	PUNCT

Hyazinth	PROPN
von	ADP
Polen	PROPN
(	PUNCT
polnisch	ADJ
:	PUNCT
Jacek	PROPN
Odrowąż	PROPN
)	PUNCT
(	PUNCT
*	SYM
1183	NUM
in	ADP
Groß	PROPN
Stein	NOUN
,	PUNCT
poln	ADJ
.	PUNCT

Aus	ADP
der	DET
Fusion	NOUN
gingen	VERB
weitere	ADJ
Unternehmen	NOUN
hervor	ADV
,	PUNCT
darunter	ADV
die	DET
2002	NUM
gegründete	ADJ
W	PROPN
&	SYM
W	PROPN
Informatik	PROPN
GmbH	PROPN
,	PUNCT
welche	PRON
die	DET
Infrastrukturkosten	NOUN
des	DET
Konzerns	NOUN
stark	ADJ
senkte	VERB
.	PUNCT

Ab	ADP
1867	NUM
übernahm	VERB
er	PRON
verschiedene	ADJ
Aufträge	NOUN
für	ADP
die	DET
Firma	NOUN
Siemens	PROPN
&	SYM
Halske	PROPN
,	PUNCT
unter	ADP
anderem	PRON
in	ADP
Persien	PROPN
.	PUNCT

Dies	PRON
ändert	VERB
sich	PRON
nach	ADP
einer	DET
Periode	NOUN
(	PUNCT
t	X
=	SYM
1	NUM
)	PUNCT
,	PUNCT
dann	ADV
herrscht	VERB
wieder	ADV
symmetrische	ADJ
Informationverteilung	NOUN
;	PUNCT

QXL-Aktionäre	NOUN
sagen	VERB
ja	INTJ
zur	ADP
Fusion	NOUN
mit	ADP
Ricardo.de	PROPN

Wenn	SCONJ
sich	PRON
viele	PRON
beteiligen	VERB
,	PUNCT
könnte	AUX
dadurch	ADV
der	DET
Zugang	NOUN
zu	ADP
einer	DET
Website	NOUN
für	ADP
eine	DET
gewisse	ADJ
Zeit	NOUN
blockiert	VERB
oder	CCONJ
gestört	VERB
werden	AUX
.	PUNCT

Nun	ADV
unternehmen	VERB
die	DET
Unix-Experten	NOUN
aus	ADP
Palo	PROPN
Alto	PROPN
,	PUNCT
Kalifornien	NOUN
,	PUNCT
einen	DET
zweiten	ADJ
Anlauf	NOUN
,	PUNCT
das	DET
Modell	NOUN
des	DET
Thin	X
Client	X
Computing	X
durchzusetzen	VERB
.	PUNCT

Trotzdem	ADV
gehe	VERB
er	PRON
davon	ADV
aus	ADP
,	PUNCT
dass	SCONJ
die	DET
Speichermedien	NOUN
in	ADP
Zukunft	NOUN
bis	ADP
zu	ADP
75	NUM
Prozent	NOUN
der	DET
Hardware-Verkäufe	NOUN
von	ADP
Big	X
Blue	X
ausmachen	VERB
würden	AUX
.	PUNCT

Da	ADV
verwundert	VERB
es	PRON
nicht	PART
,	PUNCT
dass	SCONJ
mit	ADP
dem	DET
Verweis	NOUN
auf	ADP
nicht	PART
mehr	ADV
ganz	ADV
so	ADV
rasant	ADJ
steigende	ADJ
Gewinne	NOUN
auch	ADV
eine	DET
Firma	NOUN
ihre	PRON
Belegschaft	NOUN
zum	ADP
Lohnverzicht	NOUN
bringen	VERB
kann	AUX
.	PUNCT

Nein	INTJ
.	PUNCT

Nein	INTJ
.	PUNCT

Seine	PRON
Vorstellungen	NOUN
über	ADP
die	DET
Zukunft	NOUN
des	DET
Softwaregeschäfts	NOUN
erläuterte	VERB
er	PRON
schon	ADV
Ende	NOUN
1999	NUM
in	ADP
einem	DET
Interview	NOUN
mit	ADP
c't	PROPN
.	PUNCT

Infomatec	PROPN
entwickelt	VERB
unter	ADP
anderem	PRON
Software	NOUN
für	ADP
Settop-Boxen	NOUN
für	ADP
Internet	NOUN
per	ADP
TV	NOUN
und	CCONJ
Systeme	NOUN
für	ADP
Web-Pads	NOUN
oder	CCONJ
andere	ADJ
Internet	X
Appliances	X
.	PUNCT

Das	DET
genaue	ADJ
Verfügbarkeitsdatum	NOUN
und	CCONJ
der	DET
Preis	NOUN
stehen	VERB
noch	ADV
nicht	PART
fest	ADP
.	PUNCT

Ein	DET
Blick	NOUN
auf	ADP
die	DET
deutsche	ADJ
Liste	NOUN
zeigt	VERB
,	PUNCT
dass	SCONJ
nicht	PART
mehr	ADV
die	DET
klassischen	ADJ
Anwendungen	NOUN
aus	ADP
dem	DET
Ingenieurbereich	NOUN
sondern	CCONJ
neue	ADJ
bei	ADP
Banken	NOUN
und	CCONJ
in	ADP
der	DET
Telekommunikation	NOUN
sie	PRON
prägen	VERB
.	PUNCT

In	ADP
der	DET
Abstimmung	NOUN
votierten	VERB
20	NUM
Staaten	NOUN
-	PUNCT
darunter	ADV
auch	ADV
Deutschland	PROPN
-	PUNCT
mit	ADP
"	PUNCT
Ja	INTJ
"	PUNCT
,	PUNCT
zwei	NUM
enthielten	VERB
sich	PRON
,	PUNCT
die	DET
USA	PROPN
und	CCONJ
China	PROPN
stimmten	VERB
gegen	ADP
den	DET
Antrag	NOUN
.	PUNCT

Sie	PRON
kündigte	VERB
an	ADP
,	PUNCT
die	DET
Betreiber	NOUN
der	DET
Site	NOUN
zur	ADP
Rede	NOUN
stellen	VERB
zu	PART
wollen	AUX
.	PUNCT
