კარიერა	O
დაიწყო	O
80-იან	O
წლებში	O
ავსტრალიაში	B-LOC
.	O

პირველი	O
ქორწინებიდან	O
მისი	O
შვილი	O
იყო	O
ორდონიო	B-PER
I	I-PER
და	O
გატონი	O
,	O
ხოლო	O
მეორე	O
ქორწინებიდან	O
როდრიგო	B-PER
.	O

''	O
საქართველოს	B-ORG
საბჭოთა	I-ORG
ჩემპიონატი	I-ORG
''	O
'	O

*ხმის	O
მიქსი	O
,	O
მასტერინგი	O
-	O
სტივენ	B-PER
უილსონი	I-PER

Script	B-ORG
for	I-ORG
a	I-ORG
Jester	I-ORG
's	I-ORG
Tear	I-ORG
''	O

===	O
მოლდავეთის	B-LOC
საბჭოთა	I-LOC
სოციალისტური	I-LOC
რესპუბლიკა	I-LOC
(	O
1940–1991	O
)	O
===	O

მდებარეობს	O
ლვოვის	B-LOC
ოლქის	I-LOC
ბუსკის	B-LOC
რაიონში	I-LOC
.	O
