തിരിച്ചുവിടുക	O
അബ്‌ദുൽ	B-PER
കരീം	I-PER
ഖത്വാബി	I-PER

ഈ	O
ചിത്രം	O
മുൻഷി	B-PER
പ്രേംചന്ദ്	I-PER
എന്ന	O
വ്യക്തിയുടെ	O
കഥയെ	O
ആസ്പദമാക്കിയായിരുന്നു	O
എഴുതപ്പെട്ടത്	O
.	O

തിരിച്ചുവിടുക	O
ഗ്രെയ്റ്റ്	B-ORG
ഇന്ത്യൻ	I-ORG
പെനിൻസുലാ	I-ORG
റെയിൽവേ	I-ORG

==ശ്രീവെള്ളിപുത്തൂർ	O
ശെൺബഗത്തോപ്പു	O
ചാമ്പൽ	B-LOC
മലയണ്ണാൻ	I-LOC
സംരക്ഷണകേന്ദ്രം==	O

തിരിച്ചുവിടുക	O
ന്യൂ	B-LOC
സൗത്ത്	I-LOC
വെയ്ൽസ്	I-LOC

തിരിച്ചുവിടുക	O
റ്റൂ	B-ORG
ആൻഡ്	I-ORG
എ	I-ORG
ഹാഫ്	I-ORG
മെൻ	I-ORG

നോർതേൺ	B-LOC
റിവർ	I-LOC
ടെറാപിൻ	I-LOC

തിരുവനന്തപുരം	B-LOC
മുതൽ	O
വടക്ക്	O
അങ്കമാലി	B-LOC
വരെ	O
ഇത്	O
പ്രധാന	O
പട്ടണങ്ങളെ	O
ബന്ധിപ്പിക്കുന്നു	O
.	O

തിരിച്ചുവിടുക	O
കമ്പയിൻ	B-LOC
(	I-LOC
ടെക്സസ്	I-LOC
)	I-LOC

തിരിച്ചുവിടുക	O
കാന്തപുരം	B-PER
എ.പി.	I-PER
അബൂബക്കർ	I-PER
മുസ്ലിയാർ	I-PER

1957ൽ	O
ക്യാമ്പ്	B-ORG
നൂവിന്റെ	I-ORG
പണി	O
പൂർത്തിയാക്കിയത്	O
കാരണം	O
പുതിയ	O
കളിക്കാരെ	O
വാങ്ങാനുള്ള	O
പണം	O
ക്ലബ്ബിന്റെ	O
അടുക്കൽ	O
ഉണ്ടായിരുന്നു	O
.	O

തിരിച്ചുവിടുക	O
മൂന്നാം	B-ORG
പാനിപ്പത്ത്	I-ORG
യുദ്ധം	I-ORG

തിരിച്ചുവിടുക	O
കാർലോസ്	B-PER
ദി	I-PER
ജക്കാൾ	I-PER
