#	O
ฟ	B-ORG
ี	I-ORG
ด	I-ORG
เ	I-ORG
ด	I-ORG
อ	I-ORG
ร	I-ORG
์	I-ORG
#	O
(	O
F	O
e	O
e	O
d	O
e	O
r	O
)	O

#	O
ย	B-PER
ู	I-PER
จ	I-PER
ิ	I-PER
#	O
ค	I-PER
ิ	I-PER
ช	I-PER
ิ	I-PER

#	O
T	O
h	O
e	O
O	O
p	O
e	O
n	O
C	O
D	O
#	O
p	O
r	O
o	O
j	O
e	O
c	O
t	O
,	O
#	O
ส	B-LOC
ห	I-LOC
ร	I-LOC
า	I-LOC
ช	I-LOC
อ	I-LOC
า	I-LOC
ณ	I-LOC
า	I-LOC
จ	I-LOC
ั	I-LOC
ก	I-LOC
ร	I-LOC

#	O
บ	B-ORG
ิ	I-ORG
๊	I-ORG
ก	I-ORG
ซ	I-ORG
ี	I-ORG
#	O
ซ	I-ORG
ู	I-ORG
เ	I-ORG
ป	I-ORG
อ	I-ORG
ร	I-ORG
์	I-ORG
เ	I-ORG
ซ	I-ORG
็	I-ORG
น	I-ORG
เ	I-ORG
ต	I-ORG
อ	I-ORG
ร	I-ORG
์	I-ORG
#	O
ส	O
า	O
ข	O
า	O
ส	O
ต	O
ู	O
ล	O

#	O
M	O
a	O
l	O
e	O
#	O
R	O
o	O
o	O
k	O
i	O
e	O
#	O
A	O
w	O
a	O
r	O
d	O
#	O
จ	O
า	O
ก	O
ล	O
ะ	O
ค	O
ร	O
เ	O
ร	O
ื	O
่	O
อ	O
ง	O
#	O
ร	B-ORG
ั	I-ORG
ก	I-ORG
ฉ	I-ORG
บ	I-ORG
ั	I-ORG
บ	I-ORG
ใ	I-ORG
ห	I-ORG
ม	I-ORG
่	I-ORG
ห	I-ORG
ั	I-ORG
ว	I-ORG
ใ	I-ORG
จ	I-ORG
#	O
4	I-ORG
#	O
ด	I-ORG
ว	I-ORG
ง	I-ORG

เ	O
ป	O
ล	O
ี	O
่	O
ย	O
น	O
ท	O
า	O
ง	O
#	O
ร	B-PER
อ	I-PER
ล	I-PER
็	I-PER
อ	I-PER
ง	I-PER
#	O
บ	I-PER
า	I-PER
ร	B-PER
์	I-PER
ต	I-PER

#	O
#	O
ป	B-LOC
ร	I-LOC
ะ	I-LOC
เ	I-LOC
ท	I-LOC
ศ	I-LOC
จ	I-LOC
ี	I-LOC
น	I-LOC

'	O
'	O
'	O
'	O
'	O
เ	O
ล	O
่	O
ห	O
์	O
'	O
'	O
'	O
'	O
'	O
#	O
(	O
)	O
#	O
เ	O
ป	O
็	O
น	O
น	O
ว	O
น	O
ิ	O
ย	O
า	O
ย	O
แ	O
น	O
ว	O
ส	O
ื	O
บ	O
ส	O
ว	O
น	O
ส	O
อ	O
บ	O
ส	O
ว	O
น	O
/	O
ร	O
ะ	O
ท	O
ึ	O
ก	O
ข	O
ว	O
ั	O
ญ	O
#	O
เ	O
ข	O
ี	O
ย	O
น	O
โ	O
ด	O
ย	O
#	O
ฮ	B-PER
า	I-PER
ร	I-PER
์	I-PER
ล	I-PER
า	I-PER
น	I-PER
#	O
โ	I-PER
ค	I-PER
เ	I-PER
บ	I-PER
น	I-PER
#	O
ง	O
า	O
น	O
เ	O
ข	O
ี	O
ย	O
น	O
ช	O
ิ	O
้	O
น	O
น	O
ี	O
้	O
เ	O
ป	O
็	O
น	O
ล	O
ำ	O
ด	O
ั	O
บ	O
ท	O
ี	O
่	O
#	O
3	O
#	O
ใ	O
น	O
ช	O
ุ	O
ด	O
น	O
ั	O
ก	O
ส	O
ื	O
บ	O
#	O
'	O
'	O
ไ	O
ม	O
ร	O
อ	O
น	O
#	O
โ	O
บ	O
ล	O
ิ	O
ท	O
า	O
ร	O
์	O
'	O
'	O
#	O
ฉ	O
บ	O
ั	O
บ	O
ภ	O
า	O
ษ	O
า	O
อ	O
ั	O
ง	O
ก	O
ฤ	O
ษ	O
พ	O
ิ	O
ม	O
พ	O
์	O
ค	O
ร	O
ั	O
้	O
ง	O
แ	O
ร	O
ก	O
โ	O
ด	O
ย	O
ส	O
ำ	O
น	O
ั	O
ก	O
พ	O
ิ	O
ม	O
พ	O
์	O
เ	O
ด	O
ล	O
ล	O
์	O
#	O
เ	O
ม	O
ื	O
่	O
อ	O
ป	O
ี	O
#	O
ค	O
.	O
ศ	O
.	O

#	O
เ	B-LOC
ข	I-LOC
ต	I-LOC
พ	I-LOC
ร	I-LOC
ะ	I-LOC
น	I-LOC
ค	I-LOC
ร	I-LOC
#	O
เ	O
ข	O
ต	O
ใ	O
น	O
ก	O
ร	O
ุ	O
ง	O
เ	O
ท	O
พ	O
ม	O
ห	O
า	O
น	O
ค	O
ร	O

#	O
X	O
X	O
V	O
#	O
-	O
#	O
น	B-ORG
ิ	I-ORG
ว	I-ORG
ย	I-ORG
อ	I-ORG
ร	I-ORG
์	I-ORG
ก	I-ORG
#	O
ไ	I-ORG
จ	I-ORG
แ	I-ORG
อ	I-ORG
น	B-ORG
ส	I-ORG
์	I-ORG
#	O
(	O
ค	O
ร	O
ั	O
้	O
ง	O
ท	O
ี	O
่	O
#	O
2	O
)	O
#	O
แ	O
ข	O
่	O
ง	O
ท	O
ี	O
่	O
#	O
แ	B-LOC
ท	I-LOC
ม	I-LOC
ป	I-LOC
า	I-LOC

#	O
จ	B-PER
า	I-PER
เ	I-PER
ร	I-PER
ด	I-PER
#	O
เ	I-PER
ล	I-PER
โ	I-PER
ท	I-PER
#	O
ร	O
ั	O
บ	O
บ	O
ท	O
#	O
โ	B-PER
จ	I-PER
๊	I-PER
ก	I-PER
เ	I-PER
ก	I-PER
อ	I-PER
ร	I-PER
์	I-PER
