Ilé-Ẹjọ́	B-ORG
Ìwàọ̀daràn	I-ORG
Káríayé	I-ORG

Agbègbè	B-LOC
Ìjọba	I-LOC
Ìbílẹ̀	I-LOC
Ilaje	I-LOC

Pópù	B-PER
Páúlù	I-PER
1k	I-PER

Eugenie	B-PER
Bouchard	I-PER
''	O
(	O
Semifinals	O
)	O

Monica	B-PER
Niculescu	I-PER
''	O
(	O
First	O
Round	O
)	O

Àgbájọ	B-ORG
Káríayé	I-ORG
fún	I-ORG
Ìṣọ̀págun	I-ORG

(	O
old	O
)	O
Ìpínlẹ̀	B-ORG
Anámbra	I-ORG

Pópù	B-PER
Jòhánù	I-PER
22k	I-PER

Agbègbè	B-LOC
Ìjọba	I-LOC
Ìbílẹ̀	I-LOC
Ejigbo	I-LOC

Àwọn	B-LOC
Ìpínlẹ̀	I-LOC
Jẹ́mánì	I-LOC

'	O
''	O
'	O
''	O
je	O
ìlú	O
ní	O
Nàìjíríà	B-LOC
.	O

Àkójọ	B-ORG
àwọn	I-ORG
olúìlú	I-ORG
orílẹ̀-èdè	I-ORG
ní	I-ORG
Europe	I-ORG
gẹ́gẹ́	I-ORG
bíi	I-ORG
ààlà	I-ORG

Àwọn	B-LOC
Ẹ́mírétì	I-LOC
Árábù	I-LOC
Aṣọ̀kan	I-LOC
