솔직히	ADV
관광지는	NOUN
숙박요금이나	NOUN
식당들	NOUN
가격대가	NOUN
센	VERB
편인데	VERB
이	DET
집은	NOUN
3만	NOUN
원부터	ADV
있네요	ADJ
.	PUNCT

앞에서	ADV
밝힌	VERB
4백5조	NUM
엔	NOUN
가운데	NOUN
64	NUM
%	SYM
인	ADP
2백59조	NUM
엔이	NOUN
금융	NOUN
자산의	NOUN
증가에	ADV
투입되었다	VERB
.	PUNCT

1979년	NOUN
5월의	NUM
양도성	NOUN
예금	NOUN
(	PUNCT
CD	X
)	PUNCT
도입	NOUN
시작으로	ADV
,	PUNCT
1980년대에는	NUM
거액	NOUN
예금	NOUN
금리의	NOUN
자유화가	NOUN
단계적으로	ADV
실시되었다	VERB
.	PUNCT

이런	VERB
발연은	NOUN
우리가	PRON
이	DET
작품	NOUN
제3연에	PART
나오는	VERB
상관물	NOUN
가운데	NOUN
하나가	NUM
별이라는	VERB
사실을	NOUN
알게	VERB
되면	SCONJ
곧	ADV
그	DET
속뜻이	NOUN
파악된다	VERB
.	PUNCT

문학에	ADV
대한	VERB
확고한	VERB
신념은	NOUN
20세기에	ADV
들어와서도	ADV
거의	ADV
변함이	NOUN
없었다	ADJ
.	PUNCT

춘추시대의	PROPN
전쟁이란	ADV
청동제	NOUN
칼과	CCONJ
창으로	ADV
무장한	VERB
귀족들이	NOUN
4	NUM
,	PUNCT
5마리의	NUM
말이	NOUN
끄는	VERB
전차를	NOUN
타고	SCONJ
싸우는	VERB
차전이었으며	CCONJ
귀족전이었다	VERB
.	PUNCT

그러나	CCONJ
이상	NOUN
팽창하게	VERB
되면	SCONJ
문제는	NOUN
달라진다	AUX
.	PUNCT

어쩌다	ADV
그랬는지	VERB
,	PUNCT
원	INTJ
.	PUNCT
