Dien	VERB
aansoekvorms	NOUN
in	ADP
duplikaat	NOUN
in	ADV
en	CCONJ
vul	VERB
die	DET
vorms	NOUN
volledig	ADV
in	ADV
,	PUNCT
sonder	ADP
om	ADP
te	PART
verwys	VERB
na	ADP
vorige	ADJ
aansoeke	NOUN
,	PUNCT
bladsynommers	NOUN
of	CCONJ
ander	ADJ
produkte	NOUN
(	PUNCT
ten	ADP
minste	NOUN
een	NUM
afskrif	NOUN
van	ADP
die	DET
aansoekvorms	NOUN
moet	AUX
'n	DET
oorspronklike	ADJ
handtekening	NOUN
hê	VERB
.	PUNCT

Klas	NOUN
II-klagte	NOUN
:	PUNCT
'n	DET
Klagte	NOUN
van	ADP
nie-nakoming	NOUN
deur	ADP
die	DET
SAPD	X
ten	ADP
opsigte	NOUN
van	ADP
die	DET
Wet	NOUN
op	ADP
Gesinsgeweld	NOUN
,	PUNCT
1998	SYM
(	PUNCT
Wet	NOUN
116	SYM
van	ADP
1998	SYM
)	PUNCT
,	PUNCT
met	ADP
ander	ADJ
woorde	NOUN
indien	SCONJ
'n	DET
lid	NOUN
van	ADP
die	DET
SAPD	X
of	CCONJ
MPD	X
versuim	VERB
het	AUX
om	ADP
gehoor	NOUN
te	PART
gee	VERB
aan	ADP
die	DET
bepalings	NOUN
van	ADP
die	DET
Wet	NOUN
op	ADP
Gesinsgeweld	NOUN
.	PUNCT

IRP	X
6-opgawes	NOUN
vir	ADP
die	DET
tweede	ADJ
periode	NOUN
moet	AUX
ingehandig	VERB
word	AUX
al	SCONJ
toon	VERB
jou	PRON
berekeninge	NOUN
dat	SCONJ
jy	PRON
geen	NUM
voorlopige	ADJ
belasting	NOUN
hoef	AUX
te	PART
betaal	VERB
nie	PART
.	PUNCT

Ons	PRON
wil	AUX
hiermee	PRON
namens	ADP
die	DET
mense	NOUN
van	ADP
Suid-Afrika	PROPN
onderneem	VERB
dat	SCONJ
ons	PRON
in	ADP
hierdie	DET
mees	ADV
hooggeëerde	ADJ
multilaterale	ADJ
liggaam	NOUN
alles	PRON
sal	AUX
doen	VERB
wat	PRON
nodig	ADJ
is	AUX
om	ADP
verder	ADV
tot	ADP
internasionale	ADJ
vrede	NOUN
en	CCONJ
sekuriteit	NOUN
by	ADV
te	PART
dra	VERB
.	PUNCT

Vanjaar	ADV
vier	VERB
ons	PRON
die	DET
10de	SYM
herdenking	NOUN
van	ADP
die	DET
instelling	NOUN
van	ADP
diplomatieke	ADJ
betrekkinge	NOUN
tussen	ADP
Suid-Afrika	PROPN
en	CCONJ
die	DET
Republiek	NOUN
van	ADP
China	PROPN
.	PUNCT
