"	PUNCT
Komunikabideetan	NOUN
irakurri	VERB
dut	AUX
gu	PRON
ez	PART
gaudela	VERB
gustura	ADV
Txomin	PROPN
Perurena	PROPN
eta	CCONJ
Lakarekin	PROPN
"	PUNCT
.	PUNCT

Ibilbidean	NOUN
Egues	PROPN
,	PUNCT
Ultzama	PROPN
,	PUNCT
Elortz	PROPN
,	PUNCT
Xulapain	PROPN
,	PUNCT
Arakil	PROPN
eta	CCONJ
Salado	PROPN
ibaien	NOUN
urak	NOUN
hartzen	VERB
ditu	AUX
;	PUNCT
149	NUM
km	SYM
.	PUNCT

"	PUNCT
Emakume	NOUN
atsegin	ADJ
eta	CCONJ
zintzo	ADJ
batekin	NUM
ezkontzea	VERB
gustatuko	VERB
litzaidake	AUX
"	PUNCT
.	PUNCT

Bof	INTJ
,	PUNCT
primadera	NOUN
dun	VERB
.	PUNCT

Sendo	ADJ
arnastu	VERB
eta	CCONJ
...	PUNCT
dzast	INTJ
!	PUNCT

Beno	INTJ
...	PUNCT
espero	NOUN
dut	VERB
jokalariek	NOUN
duten	VERB
guztia	DET
ematea	VERB
,	PUNCT
eta	CCONJ
dugun	VERB
txantza	NOUN
baliatzea	VERB
.	PUNCT

Bi	NUM
puntu	NOUN
eta	CCONJ
erdiko	NOUN
aldea	NOUN
dute	VERB
gasteiztarrek	NOUN
.	PUNCT

Baina	CCONJ
Kinder	PROPN
Baskonia	PROPN
baino	X
talde	NOUN
hobea	ADJ
da	AUX
oraindik	ADV
eta	CCONJ
azken	NUM
minutuetan	NOUN
erabaki	VERB
zuen	AUX
partidua	NOUN
.	PUNCT

Olaizolaren	PROPN
ostiralekoa	NOUN
,	PUNCT
berriz	CCONJ
,	PUNCT
garaipen	NOUN
bat	NUM
baino	X
zerbait	PRON
gehiago	DET
ere	CCONJ
izan	AUX
zen	AUX
:	PUNCT

Gainera	CCONJ
,	PUNCT
azken	NUM
hiru	NUM
partiduetan	NOUN
ez	PART
dugu	AUX
garaipenik	NOUN
lortu	VERB
eta	CCONJ
hori	DET
konpontzeko	VERB
nahia	NOUN
ere	CCONJ
badago	VERB
.	PUNCT

Frantziak	PROPN
badu	VERB
beste	DET
alternatibarik	NOUN
.	PUNCT

EBren	PROPN
geroa	NOUN
haren	DET
grandeur-a	NOUN
baino	X
garrantzitsuagoa	ADJ
da	AUX
.	PUNCT

Altxueta	PROPN
(	PUNCT
1.343	NUM
m	SYM
)	PUNCT
,	PUNCT
Putxerri	PROPN
(	PUNCT
1.296	NUM
m.	SYM
)	PUNCT
edo	CCONJ
Irumugarrieta	PROPN
(	PUNCT
1.427	NUM
m	SYM
)	PUNCT
mendietara	NOUN
igo	VERB
daiteke	AUX
.	PUNCT

Udazkenoro	ADV
berdin	ADV
;	PUNCT
ai	INTJ
,	PUNCT
estalia	ADJ
izango	AUX
balitz	AUX
!	PUNCT

Jan	PROPN
Kirsipuu	PROPN
*	PUNCT
Larre	NOUN
motzean	ADJ
ohitutako	VERB
gizona	NOUN
da	AUX
,	PUNCT
eta	CCONJ
joan	VERB
den	AUX
denboraldia	NOUN
arte	ADP
ez	PART
zen	AUX
esprinter	NOUN
handien	ADJ
artean	ADP
aintzat	ADV
hartzen	VERB
,	PUNCT
baina	CCONJ
Tourreko	PROPN
lehen	NUM
etapa	NOUN
irabazteak	VERB
ireki	VERB
zion	AUX
atea	NOUN
.	PUNCT

Niretzat	PRON
garbi	ADV
zegoen	VERB
,	PUNCT
ordea	CCONJ
,	PUNCT
oheburuko	NOUN
leihoari	NOUN
zegokion	VERB
kontraleihoa	NOUN
hormaren	NOUN
kontra	ADP
erabat	ADV
zabalduz	VERB
gero	ADV
,	PUNCT
bi	NUM
oinera	NOUN
geldituko	VERB
zela	AUX
tximistorratzaren	NOUN
hagatxotik	NOUN
.	PUNCT

Mandelsonek	PROPN
argitu	VERB
zuenez	AUX
,	PUNCT
Constantinek	PROPN
hiru	NUM
urte	NOUN
egingo	VERB
ditu	AUX
Ipar	NOUN
Irlandan	PROPN
,	PUNCT
epe	NOUN
horretan	DET
egin	VERB
behar	NOUN
baitira	VERB
erreformak	NOUN
.	PUNCT

Araudiaren	NOUN
9.	NUM
artikuluaren	NOUN
arabera	ADP
,	PUNCT
jendaurreko	NOUN
ikuskizunak	NOUN
eta	CCONJ
jolas	NOUN
jarduerak	NOUN
ezin	NOUN
izango	VERB
dira	AUX
hasi	VERB
goizeko	NOUN
06:00ak	NUM
baino	X
lehen	ADV
.	PUNCT

Montesinos	PROPN
estatu	NOUN
kolpea	NOUN
egiteko	VERB
prest	ADV
zegoela	VERB
salatu	VERB
du	AUX
lehen	NUM
ministro	NOUN
ohiak	ADJ
.	PUNCT

Maurice	PROPN
Greenek	PROPN
(	PUNCT
100	NUM
m.	SYM
)	PUNCT
,	PUNCT
Hicham	PROPN
El	PROPN
Guerroujek	PROPN
(	PUNCT
1.500m	NOUN
)	PUNCT
,	PUNCT
Trine	PROPN
Solberg-Hattestadek	PROPN
(	PUNCT
xabalina	NOUN
)	PUNCT
eta	CCONJ
Tatiana	PROPN
Kotovak	PROPN
(	PUNCT
luzera	NOUN
jauzia	NOUN
)	PUNCT
gaur	ADV
dute	VERB
Berlinen	PROPN
Diversekin	PROPN
dirusaria	NOUN
banatzeko	VERB
euren	PRON
azken	NUM
aukera	NOUN
.	PUNCT

Hori	DET
salatu	VERB
eta	CCONJ
Mahai	NOUN
Nazionala	ADJ
espetxeratzea	VERB
ez	PART
dela	AUX
konponbidea	NOUN
azaltzeko	VERB
HBko	PROPN
Gipuzkoako	PROPN
batzarkideek	NOUN
adierazpen	NOUN
politiko	ADJ
bat	NUM
irakurri	VERB
zuten	AUX
Batzar	NOUN
Nagusietan	ADJ
eta	CCONJ
aipatu	VERB
esaldia	NOUN
jasotzen	VERB
zuen	AUX
eta	CCONJ
nork	PRON
esan	VERB
zuen	AUX
azaltzen	VERB
zuen	AUX
idatzi	NOUN
bat	NUM
banatu	VERB
zuten	AUX
PPko	PROPN
batzarkideen	NOUN
artean	ADP
.	PUNCT

Aldai	PROPN
izeneko	NOUN
transformazio-zentroari	NOUN
,	PUNCT
egitura	NOUN
trinkodun	ADJ
prefabrikatuari	VERB
(	PUNCT
13,2	NUM
kv	SYM
)	PUNCT
Administrazioaren	NOUN
baimena	NOUN
ematea	VERB
eta	CCONJ
egiteko	VERB
proiektua	NOUN
onartzea	VERB
.	PUNCT
